Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801909026,9,BARCELONA,2023-10-06 00:00:00,Commercial,45,7104
801909026,9,BARCELONA,2023-10-07 00:00:00,Commercial,45,7352
801909026,9,BARCELONA,2023-10-08 00:00:00,Commercial,45,5553
801909026,9,BARCELONA,2023-10-09 00:00:00,Commercial,45,6245
801909026,9,BARCELONA,2023-10-10 00:00:00,Commercial,45,6673
801909026,9,BARCELONA,2023-10-11 00:00:00,Commercial,45,9551
801909026,9,BARCELONA,2023-10-12 00:00:00,Commercial,45,15487
801909026,9,BARCELONA,2023-10-13 00:00:00,Commercial,45,9568
801909026,9,BARCELONA,2023-10-14 00:00:00,Commercial,45,6424
801909026,9,BARCELONA,2023-10-15 00:00:00,Commercial,45,5363
801909026,9,BARCELONA,2023-10-16 00:00:00,Commercial,45,6709
801909026,9,BARCELONA,2023-10-17 00:00:00,Commercial,45,6967
801909026,9,BARCELONA,2023-10-18 00:00:00,Commercial,45,7021
801909026,9,BARCELONA,2023-10-19 00:00:00,Commercial,45,6443
801909026,9,BARCELONA,2023-10-20 00:00:00,Commercial,45,7040
801909026,9,BARCELONA,2023-10-21 00:00:00,Commercial,45,6082
801909026,9,BARCELONA,2023-10-22 00:00:00,Commercial,45,5114
801909026,9,BARCELONA,2023-10-23 00:00:00,Commercial,45,6529
801909026,9,BARCELONA,2023-10-24 00:00:00,Commercial,45,6804
801909026,9,BARCELONA,2023-10-25 00:00:00,Commercial,45,7124
801909026,9,BARCELONA,2023-10-26 00:00:00,Commercial,45,7344
801909026,9,BARCELONA,2023-10-27 00:00:00,Commercial,45,6856
801909026,9,BARCELONA,2023-10-28 00:00:00,Commercial,45,6223
801909026,9,BARCELONA,2023-10-29 00:00:00,Commercial,45,5267
801909026,9,BARCELONA,2023-10-30 00:00:00,Commercial,45,5887
801909026,9,BARCELONA,2023-10-31 00:00:00,Commercial,45,6424
801909026,9,BARCELONA,2023-11-01 00:00:00,Commercial,45,4821
801909026,9,BARCELONA,2023-11-02 00:00:00,Commercial,45,6436
801909026,9,BARCELONA,2023-11-03 00:00:00,Commercial,45,6938
801909026,9,BARCELONA,2023-11-04 00:00:00,Commercial,45,6777
801909026,9,BARCELONA,2023-11-05 00:00:00,Commercial,45,5470
801909026,9,BARCELONA,2023-11-06 00:00:00,Commercial,45,6999
801909026,9,BARCELONA,2023-11-07 00:00:00,Commercial,45,5964
801909026,9,BARCELONA,2023-11-08 00:00:00,Commercial,45,6852
801909026,9,BARCELONA,2023-11-09 00:00:00,Commercial,47,7147
801909026,9,BARCELONA,2023-11-10 00:00:00,Commercial,47,7278
801909026,9,BARCELONA,2023-11-11 00:00:00,Commercial,47,6714
801909026,9,BARCELONA,2023-11-12 00:00:00,Commercial,47,4939
801909026,9,BARCELONA,2023-11-13 00:00:00,Commercial,47,5794
801909026,9,BARCELONA,2023-11-14 00:00:00,Commercial,47,6344
801909026,9,BARCELONA,2023-11-15 00:00:00,Commercial,47,6718
801909026,9,BARCELONA,2023-11-16 00:00:00,Commercial,47,7481
801909026,9,BARCELONA,2023-11-17 00:00:00,Commercial,46,7021
801909026,9,BARCELONA,2023-11-18 00:00:00,Commercial,47,6463
801909026,9,BARCELONA,2023-11-19 00:00:00,Commercial,47,7161
801909026,9,BARCELONA,2023-11-20 00:00:00,Commercial,47,6744
801909026,9,BARCELONA,2023-11-21 00:00:00,Commercial,47,6429
801909026,9,BARCELONA,2023-11-22 00:00:00,Commercial,47,6867
801909026,9,BARCELONA,2023-11-23 00:00:00,Commercial,47,6404
801909026,9,BARCELONA,2023-11-24 00:00:00,Commercial,47,7346
801909026,9,BARCELONA,2023-11-25 00:00:00,Commercial,47,6068
801909026,9,BARCELONA,2023-11-26 00:00:00,Commercial,47,5406
801909026,9,BARCELONA,2023-11-27 00:00:00,Commercial,47,6382
801909026,9,BARCELONA,2023-11-28 00:00:00,Commercial,47,6921
801909026,9,BARCELONA,2023-11-29 00:00:00,Commercial,47,6296
801909026,9,BARCELONA,2023-11-30 00:00:00,Commercial,47,6586
801909026,9,BARCELONA,2023-12-01 00:00:00,Commercial,47,7183
801909026,9,BARCELONA,2023-12-02 00:00:00,Commercial,47,6646
801909026,9,BARCELONA,2023-12-03 00:00:00,Commercial,47,5369
801909026,9,BARCELONA,2023-12-04 00:00:00,Commercial,47,6120
801909026,9,BARCELONA,2023-12-05 00:00:00,Commercial,47,6520
801909026,9,BARCELONA,2023-12-06 00:00:00,Commercial,47,4818
801909026,9,BARCELONA,2023-12-07 00:00:00,Commercial,47,7502
801909026,9,BARCELONA,2023-12-08 00:00:00,Commercial,47,7341
801909026,9,BARCELONA,2023-12-09 00:00:00,Commercial,47,8586
801909026,9,BARCELONA,2023-12-10 00:00:00,Commercial,47,7537
801909026,9,BARCELONA,2023-12-11 00:00:00,Commercial,47,7507
801909026,9,BARCELONA,2023-12-12 00:00:00,Commercial,47,6888
801909026,9,BARCELONA,2023-12-13 00:00:00,Commercial,47,7006
801909026,9,BARCELONA,2023-12-14 00:00:00,Commercial,47,7273
801909026,9,BARCELONA,2023-12-15 00:00:00,Commercial,47,7462
801909026,9,BARCELONA,2023-12-16 00:00:00,Commercial,47,5755
801909026,9,BARCELONA,2023-12-17 00:00:00,Commercial,47,4934
801909026,9,BARCELONA,2023-12-18 00:00:00,Commercial,47,6427
801909026,9,BARCELONA,2023-12-19 00:00:00,Commercial,47,6594
801909026,9,BARCELONA,2023-12-20 00:00:00,Commercial,47,6771
801909026,9,BARCELONA,2023-12-21 00:00:00,Commercial,47,6255
801909026,9,BARCELONA,2023-12-22 00:00:00,Commercial,48,6082
801909026,9,BARCELONA,2023-12-23 00:00:00,Commercial,48,150
801909026,9,BARCELONA,2023-12-24 00:00:00,Commercial,47,4695
801909026,9,BARCELONA,2023-12-25 00:00:00,Commercial,47,3372
801909026,9,BARCELONA,2023-12-26 00:00:00,Commercial,47,3424
801909026,9,BARCELONA,2023-12-27 00:00:00,Commercial,47,5135
801909026,9,BARCELONA,2023-12-28 00:00:00,Commercial,47,5940
801909026,9,BARCELONA,2023-12-29 00:00:00,Commercial,47,5920
801909026,9,BARCELONA,2023-12-30 00:00:00,Commercial,47,5198
801909026,9,BARCELONA,2023-12-31 00:00:00,Commercial,47,4413
801909027,9,BARCELONA,2023-01-01 00:00:00,Commercial,14,2687
801909027,9,BARCELONA,2023-01-02 00:00:00,Commercial,14,2416
801909027,9,BARCELONA,2023-01-03 00:00:00,Commercial,14,2500
801909027,9,BARCELONA,2023-01-04 00:00:00,Commercial,14,3112
801909027,9,BARCELONA,2023-01-05 00:00:00,Commercial,14,2475
801909027,9,BARCELONA,2023-01-06 00:00:00,Commercial,14,2260
801909027,9,BARCELONA,2023-01-07 00:00:00,Commercial,14,4660
801909027,9,BARCELONA,2023-01-08 00:00:00,Commercial,14,2505
801909027,9,BARCELONA,2023-01-09 00:00:00,Commercial,14,2440
801909027,9,BARCELONA,2023-01-10 00:00:00,Commercial,14,3142
801909027,9,BARCELONA,2023-01-11 00:00:00,Commercial,14,2572
801909027,9,BARCELONA,2023-01-12 00:00:00,Commercial,14,3356
801909027,9,BARCELONA,2023-01-13 00:00:00,Commercial,14,3582
801909027,9,BARCELONA,2023-01-14 00:00:00,Commercial,14,3363
801909027,9,BARCELONA,2023-01-15 00:00:00,Commercial,14,3197
801909027,9,BARCELONA,2023-01-16 00:00:00,Commercial,14,2806
801909027,9,BARCELONA,2023-01-17 00:00:00,Commercial,14,2844
801909027,9,BARCELONA,2023-01-18 00:00:00,Commercial,14,2775
801909027,9,BARCELONA,2023-01-19 00:00:00,Commercial,14,2820
801909027,9,BARCELONA,2023-01-20 00:00:00,Commercial,14,3312
801909027,9,BARCELONA,2023-01-21 00:00:00,Commercial,14,2464
801909027,9,BARCELONA,2023-01-22 00:00:00,Commercial,14,3172
801909027,9,BARCELONA,2023-01-23 00:00:00,Commercial,14,2325
801909027,9,BARCELONA,2023-01-24 00:00:00,Commercial,14,3261
801909027,9,BARCELONA,2023-01-25 00:00:00,Commercial,14,2342
801909027,9,BARCELONA,2023-01-26 00:00:00,Commercial,14,3248
801909027,9,BARCELONA,2023-01-27 00:00:00,Commercial,14,3494
801909027,9,BARCELONA,2023-01-28 00:00:00,Commercial,14,2899
801909027,9,BARCELONA,2023-01-29 00:00:00,Commercial,14,3169
801909027,9,BARCELONA,2023-01-30 00:00:00,Commercial,14,2157
801909027,9,BARCELONA,2023-01-31 00:00:00,Commercial,14,3486
801909027,9,BARCELONA,2023-02-01 00:00:00,Commercial,14,2857
801909027,9,BARCELONA,2023-02-02 00:00:00,Commercial,14,2737
801909027,9,BARCELONA,2023-02-03 00:00:00,Commercial,14,3766
801909027,9,BARCELONA,2023-02-04 00:00:00,Commercial,14,2877
801909027,9,BARCELONA,2023-02-05 00:00:00,Commercial,14,3172
801909027,9,BARCELONA,2023-02-06 00:00:00,Commercial,14,2268
801909027,9,BARCELONA,2023-02-07 00:00:00,Commercial,14,2954
801909027,9,BARCELONA,2023-02-08 00:00:00,Commercial,14,2865
801909027,9,BARCELONA,2023-02-09 00:00:00,Commercial,14,3455
801909027,9,BARCELONA,2023-02-10 00:00:00,Commercial,14,3647
801909027,9,BARCELONA,2023-02-11 00:00:00,Commercial,14,3102
801909027,9,BARCELONA,2023-02-12 00:00:00,Commercial,14,3435
801909027,9,BARCELONA,2023-02-13 00:00:00,Commercial,14,2171
801909027,9,BARCELONA,2023-02-14 00:00:00,Commercial,14,3187
801909027,9,BARCELONA,2023-02-15 00:00:00,Commercial,14,2915
801909027,9,BARCELONA,2023-02-16 00:00:00,Commercial,14,3850
801909027,9,BARCELONA,2023-02-17 00:00:00,Commercial,14,3121
801909027,9,BARCELONA,2023-02-18 00:00:00,Commercial,14,3244
801909027,9,BARCELONA,2023-02-19 00:00:00,Commercial,14,2966
801909027,9,BARCELONA,2023-02-20 00:00:00,Commercial,14,3430
801909027,9,BARCELONA,2023-02-21 00:00:00,Commercial,14,3215
801909027,9,BARCELONA,2023-02-22 00:00:00,Commercial,14,3638
801909027,9,BARCELONA,2023-02-23 00:00:00,Commercial,14,2914
801909027,9,BARCELONA,2023-02-24 00:00:00,Commercial,14,3501
801909027,9,BARCELONA,2023-02-25 00:00:00,Commercial,14,3700
801909027,9,BARCELONA,2023-02-26 00:00:00,Commercial,14,3319
801909027,9,BARCELONA,2023-02-27 00:00:00,Commercial,14,2423
801909027,9,BARCELONA,2023-02-28 00:00:00,Commercial,14,3262
801909027,9,BARCELONA,2023-03-01 00:00:00,Commercial,14,2407
801909027,9,BARCELONA,2023-03-02 00:00:00,Commercial,14,3310
801909027,9,BARCELONA,2023-03-03 00:00:00,Commercial,14,3742
801909027,9,BARCELONA,2023-03-04 00:00:00,Commercial,14,2981
801909027,9,BARCELONA,2023-03-05 00:00:00,Commercial,14,3059
801909027,9,BARCELONA,2023-03-06 00:00:00,Commercial,14,2322
801909027,9,BARCELONA,2023-03-07 00:00:00,Commercial,14,3212
801909027,9,BARCELONA,2023-03-08 00:00:00,Commercial,14,2602
801909027,9,BARCELONA,2023-03-09 00:00:00,Commercial,14,3487
801909027,9,BARCELONA,2023-03-10 00:00:00,Commercial,14,3258
801909027,9,BARCELONA,2023-03-11 00:00:00,Commercial,14,2879
801909027,9,BARCELONA,2023-03-12 00:00:00,Commercial,14,3001
801909027,9,BARCELONA,2023-03-13 00:00:00,Commercial,14,2606
801909027,9,BARCELONA,2023-03-14 00:00:00,Commercial,14,3156
801909027,9,BARCELONA,2023-03-15 00:00:00,Commercial,14,2529
801909027,9,BARCELONA,2023-03-16 00:00:00,Commercial,14,3249
801909027,9,BARCELONA,2023-03-17 00:00:00,Commercial,14,3206
801909027,9,BARCELONA,2023-03-18 00:00:00,Commercial,14,2822
801909027,9,BARCELONA,2023-03-19 00:00:00,Commercial,14,1633
801909027,9,BARCELONA,2023-03-20 00:00:00,Commercial,14,4188
801909027,9,BARCELONA,2023-03-21 00:00:00,Commercial,14,2529
801909027,9,BARCELONA,2023-03-22 00:00:00,Commercial,14,2692
801909027,9,BARCELONA,2023-03-23 00:00:00,Commercial,16,3625
801909027,9,BARCELONA,2023-03-24 00:00:00,Commercial,17,4332
801909027,9,BARCELONA,2023-03-25 00:00:00,Commercial,17,3059
801909027,9,BARCELONA,2023-03-26 00:00:00,Commercial,17,3314
801909027,9,BARCELONA,2023-03-27 00:00:00,Commercial,17,3160
801909027,9,BARCELONA,2023-03-28 00:00:00,Commercial,17,3425
801909027,9,BARCELONA,2023-03-29 00:00:00,Commercial,17,4256
801909027,9,BARCELONA,2023-03-30 00:00:00,Commercial,17,3823
801909027,9,BARCELONA,2023-03-31 00:00:00,Commercial,17,3742
801909027,9,BARCELONA,2023-04-01 00:00:00,Commercial,17,3335
801909027,9,BARCELONA,2023-04-02 00:00:00,Commercial,17,3618
801909027,9,BARCELONA,2023-04-03 00:00:00,Commercial,17,2531
801909027,9,BARCELONA,2023-04-04 00:00:00,Commercial,17,3446
801909027,9,BARCELONA,2023-04-05 00:00:00,Commercial,17,3456
801909027,9,BARCELONA,2023-04-06 00:00:00,Commercial,17,2676
801909027,9,BARCELONA,2023-04-07 00:00:00,Commercial,18,3251
801909027,9,BARCELONA,2023-04-08 00:00:00,Commercial,18,3606
801909027,9,BARCELONA,2023-04-09 00:00:00,Commercial,18,4237
801909027,9,BARCELONA,2023-04-10 00:00:00,Commercial,18,4205
801909027,9,BARCELONA,2023-04-11 00:00:00,Commercial,18,7668
801909027,9,BARCELONA,2023-04-12 00:00:00,Commercial,18,5924
801909027,9,BARCELONA,2023-04-13 00:00:00,Commercial,17,7376
801909027,9,BARCELONA,2023-04-14 00:00:00,Commercial,17,8767
801909027,9,BARCELONA,2023-04-15 00:00:00,Commercial,17,8319
801909027,9,BARCELONA,2023-04-16 00:00:00,Commercial,17,3797
801909027,9,BARCELONA,2023-04-17 00:00:00,Commercial,17,6263
801909027,9,BARCELONA,2023-04-18 00:00:00,Commercial,17,7221
801909027,9,BARCELONA,2023-04-19 00:00:00,Commercial,17,6650
801909027,9,BARCELONA,2023-04-20 00:00:00,Commercial,17,8070
801909027,9,BARCELONA,2023-04-21 00:00:00,Commercial,17,8157
801909027,9,BARCELONA,2023-04-22 00:00:00,Commercial,17,5781
801909027,9,BARCELONA,2023-04-23 00:00:00,Commercial,17,5927
801909027,9,BARCELONA,2023-04-24 00:00:00,Commercial,17,5042
801909027,9,BARCELONA,2023-04-25 00:00:00,Commercial,17,6101
801909027,9,BARCELONA,2023-04-26 00:00:00,Commercial,17,6342
801909027,9,BARCELONA,2023-04-27 00:00:00,Commercial,17,7146
801909027,9,BARCELONA,2023-04-28 00:00:00,Commercial,17,4586
801909027,9,BARCELONA,2023-04-29 00:00:00,Commercial,17,5565
801909027,9,BARCELONA,2023-04-30 00:00:00,Commercial,17,5617
801909027,9,BARCELONA,2023-05-01 00:00:00,Commercial,17,4622
801909027,9,BARCELONA,2023-05-02 00:00:00,Commercial,17,8099
801909027,9,BARCELONA,2023-05-03 00:00:00,Commercial,17,4988
801909027,9,BARCELONA,2023-05-04 00:00:00,Commercial,17,7570
801909027,9,BARCELONA,2023-05-05 00:00:00,Commercial,17,7528
801909027,9,BARCELONA,2023-05-06 00:00:00,Commercial,17,10485
801909027,9,BARCELONA,2023-05-07 00:00:00,Commercial,17,4910
801909027,9,BARCELONA,2023-05-08 00:00:00,Commercial,17,2529
801909027,9,BARCELONA,2023-05-09 00:00:00,Commercial,17,8077
801909027,9,BARCELONA,2023-05-10 00:00:00,Commercial,17,7084
801909027,9,BARCELONA,2023-05-11 00:00:00,Commercial,17,6320
801909027,9,BARCELONA,2023-05-12 00:00:00,Commercial,17,7848
801909027,9,BARCELONA,2023-05-13 00:00:00,Commercial,17,6617
801909027,9,BARCELONA,2023-05-14 00:00:00,Commercial,17,4940
801909027,9,BARCELONA,2023-05-15 00:00:00,Commercial,17,9623
801909027,9,BARCELONA,2023-05-16 00:00:00,Commercial,17,5607
801909027,9,BARCELONA,2023-05-17 00:00:00,Commercial,17,8362
801909027,9,BARCELONA,2023-05-18 00:00:00,Commercial,17,7529
801909027,9,BARCELONA,2023-05-19 00:00:00,Commercial,17,7092
801909027,9,BARCELONA,2023-05-20 00:00:00,Commercial,17,6583
801909027,9,BARCELONA,2023-05-21 00:00:00,Commercial,17,4962
801909027,9,BARCELONA,2023-05-22 00:00:00,Commercial,17,5474
801909027,9,BARCELONA,2023-05-23 00:00:00,Commercial,17,6156
801909027,9,BARCELONA,2023-05-24 00:00:00,Commercial,17,7423
801909027,9,BARCELONA,2023-05-25 00:00:00,Commercial,17,7049
801909027,9,BARCELONA,2023-05-26 00:00:00,Commercial,17,8315
801909027,9,BARCELONA,2023-05-27 00:00:00,Commercial,17,7564
801909027,9,BARCELONA,2023-05-28 00:00:00,Commercial,17,5843
801909027,9,BARCELONA,2023-05-29 00:00:00,Commercial,17,5772
801909027,9,BARCELONA,2023-05-30 00:00:00,Commercial,17,7116
801909027,9,BARCELONA,2023-05-31 00:00:00,Commercial,17,7117
801909027,9,BARCELONA,2023-06-01 00:00:00,Commercial,17,7633
801909027,9,BARCELONA,2023-06-02 00:00:00,Commercial,17,6406
801909027,9,BARCELONA,2023-06-03 00:00:00,Commercial,17,8609
801909027,9,BARCELONA,2023-06-04 00:00:00,Commercial,17,4084
801909027,9,BARCELONA,2023-06-05 00:00:00,Commercial,17,4087
801909027,9,BARCELONA,2023-06-06 00:00:00,Commercial,17,5380
801909027,9,BARCELONA,2023-06-07 00:00:00,Commercial,17,5226
801909027,9,BARCELONA,2023-06-08 00:00:00,Commercial,17,11458
801909027,9,BARCELONA,2023-06-09 00:00:00,Commercial,17,8055
801909027,9,BARCELONA,2023-06-10 00:00:00,Commercial,17,7997
801909027,9,BARCELONA,2023-06-11 00:00:00,Commercial,17,5648
801909027,9,BARCELONA,2023-06-12 00:00:00,Commercial,17,5361
801909027,9,BARCELONA,2023-06-13 00:00:00,Commercial,17,6987
801909027,9,BARCELONA,2023-06-14 00:00:00,Commercial,17,8784
801909027,9,BARCELONA,2023-06-15 00:00:00,Commercial,17,6338
801909027,9,BARCELONA,2023-06-16 00:00:00,Commercial,17,8402
801909027,9,BARCELONA,2023-06-17 00:00:00,Commercial,17,8394
801909027,9,BARCELONA,2023-06-18 00:00:00,Commercial,17,4033
801909027,9,BARCELONA,2023-06-19 00:00:00,Commercial,17,6105
801909027,9,BARCELONA,2023-06-20 00:00:00,Commercial,17,7656
801909027,9,BARCELONA,2023-06-21 00:00:00,Commercial,17,8427
801909027,9,BARCELONA,2023-06-22 00:00:00,Commercial,17,8806
801909027,9,BARCELONA,2023-06-23 00:00:00,Commercial,17,6135
801909027,9,BARCELONA,2023-06-24 00:00:00,Commercial,17,6053
801909027,9,BARCELONA,2023-06-25 00:00:00,Commercial,17,5719
801909027,9,BARCELONA,2023-06-26 00:00:00,Commercial,16,6944
801909027,9,BARCELONA,2023-06-27 00:00:00,Commercial,16,8279
801909027,9,BARCELONA,2023-06-28 00:00:00,Commercial,16,8197
801909027,9,BARCELONA,2023-06-29 00:00:00,Commercial,16,8648
801909027,9,BARCELONA,2023-06-30 00:00:00,Commercial,16,8778
801909027,9,BARCELONA,2023-07-01 00:00:00,Commercial,16,8768
801909027,9,BARCELONA,2023-07-02 00:00:00,Commercial,16,5618
801909027,9,BARCELONA,2023-07-03 00:00:00,Commercial,16,7782
801909027,9,BARCELONA,2023-07-04 00:00:00,Commercial,16,9077
801909027,9,BARCELONA,2023-07-05 00:00:00,Commercial,16,9625
801909027,9,BARCELONA,2023-07-06 00:00:00,Commercial,16,9362
801909027,9,BARCELONA,2023-07-07 00:00:00,Commercial,16,10014
801909027,9,BARCELONA,2023-07-08 00:00:00,Commercial,16,10855
801909027,9,BARCELONA,2023-07-09 00:00:00,Commercial,16,5470
801909027,9,BARCELONA,2023-07-10 00:00:00,Commercial,16,7589
801909027,9,BARCELONA,2023-07-11 00:00:00,Commercial,16,9118
801909027,9,BARCELONA,2023-07-12 00:00:00,Commercial,16,8626
801909027,9,BARCELONA,2023-07-13 00:00:00,Commercial,16,9158
801909027,9,BARCELONA,2023-07-14 00:00:00,Commercial,16,10583
801909027,9,BARCELONA,2023-07-15 00:00:00,Commercial,16,10525
801909027,9,BARCELONA,2023-07-16 00:00:00,Commercial,16,7320
801909027,9,BARCELONA,2023-07-17 00:00:00,Commercial,16,3933
801909027,9,BARCELONA,2023-07-18 00:00:00,Commercial,16,7470
801909027,9,BARCELONA,2023-07-19 00:00:00,Commercial,16,11033
801909027,9,BARCELONA,2023-07-20 00:00:00,Commercial,16,10164
801909027,9,BARCELONA,2023-07-21 00:00:00,Commercial,16,9223
801909027,9,BARCELONA,2023-07-22 00:00:00,Commercial,16,7679
801909027,9,BARCELONA,2023-07-23 00:00:00,Commercial,16,8905
801909027,9,BARCELONA,2023-07-24 00:00:00,Commercial,16,7313
801909027,9,BARCELONA,2023-07-25 00:00:00,Commercial,16,4967
801909027,9,BARCELONA,2023-07-26 00:00:00,Commercial,16,9409
801909027,9,BARCELONA,2023-07-27 00:00:00,Commercial,16,9113
801909027,9,BARCELONA,2023-07-28 00:00:00,Commercial,16,12408
801909027,9,BARCELONA,2023-07-29 00:00:00,Commercial,16,10368
801909027,9,BARCELONA,2023-07-30 00:00:00,Commercial,16,5480
801909027,9,BARCELONA,2023-07-31 00:00:00,Commercial,16,8039
801909027,9,BARCELONA,2023-08-01 00:00:00,Commercial,16,11975
801909027,9,BARCELONA,2023-08-02 00:00:00,Commercial,16,9134
801909027,9,BARCELONA,2023-08-03 00:00:00,Commercial,16,10486
801909027,9,BARCELONA,2023-08-04 00:00:00,Commercial,16,10774
801909027,9,BARCELONA,2023-08-05 00:00:00,Commercial,16,6639
801909027,9,BARCELONA,2023-08-06 00:00:00,Commercial,16,7745
801909027,9,BARCELONA,2023-08-07 00:00:00,Commercial,16,8265
801909027,9,BARCELONA,2023-08-08 00:00:00,Commercial,16,5774
801909027,9,BARCELONA,2023-08-09 00:00:00,Commercial,16,8725
801909027,9,BARCELONA,2023-08-10 00:00:00,Commercial,16,8675
801909027,9,BARCELONA,2023-08-11 00:00:00,Commercial,16,8721
801909027,9,BARCELONA,2023-08-12 00:00:00,Commercial,16,10007
801909027,9,BARCELONA,2023-08-13 00:00:00,Commercial,16,4831
801909027,9,BARCELONA,2023-08-14 00:00:00,Commercial,16,7767
801909027,9,BARCELONA,2023-08-15 00:00:00,Commercial,16,5446
801909027,9,BARCELONA,2023-08-16 00:00:00,Commercial,16,7414
801909027,9,BARCELONA,2023-08-17 00:00:00,Commercial,16,9177
801909027,9,BARCELONA,2023-08-18 00:00:00,Commercial,16,9151
801909027,9,BARCELONA,2023-08-19 00:00:00,Commercial,16,6694
801909027,9,BARCELONA,2023-08-20 00:00:00,Commercial,16,6101
801909027,9,BARCELONA,2023-08-21 00:00:00,Commercial,16,7890
801909027,9,BARCELONA,2023-08-22 00:00:00,Commercial,16,7816
801909027,9,BARCELONA,2023-08-23 00:00:00,Commercial,16,7588
801909027,9,BARCELONA,2023-08-24 00:00:00,Commercial,16,8918
801909027,9,BARCELONA,2023-08-25 00:00:00,Commercial,16,5239
801909027,9,BARCELONA,2023-08-26 00:00:00,Commercial,16,8847
801909027,9,BARCELONA,2023-08-27 00:00:00,Commercial,16,10237
801909027,9,BARCELONA,2023-08-28 00:00:00,Commercial,16,4878
801909027,9,BARCELONA,2023-08-29 00:00:00,Commercial,16,8218
801909027,9,BARCELONA,2023-08-30 00:00:00,Commercial,16,9341
801909027,9,BARCELONA,2023-08-31 00:00:00,Commercial,16,10621
801909027,9,BARCELONA,2023-09-01 00:00:00,Commercial,16,7339
801909027,9,BARCELONA,2023-09-02 00:00:00,Commercial,16,9242
801909027,9,BARCELONA,2023-09-03 00:00:00,Commercial,16,10325
801909027,9,BARCELONA,2023-09-04 00:00:00,Commercial,16,2951
801909027,9,BARCELONA,2023-09-05 00:00:00,Commercial,16,9029
801909027,9,BARCELONA,2023-09-06 00:00:00,Commercial,16,8856
801909027,9,BARCELONA,2023-09-07 00:00:00,Commercial,16,10427
801909027,9,BARCELONA,2023-09-08 00:00:00,Commercial,16,9632
801909027,9,BARCELONA,2023-09-09 00:00:00,Commercial,16,6652
801909027,9,BARCELONA,2023-09-10 00:00:00,Commercial,16,9176
801909027,9,BARCELONA,2023-09-11 00:00:00,Commercial,16,1976
801909027,9,BARCELONA,2023-09-12 00:00:00,Commercial,16,8524
801909027,9,BARCELONA,2023-09-13 00:00:00,Commercial,16,5024
801909027,9,BARCELONA,2023-09-14 00:00:00,Commercial,16,9440
801909027,9,BARCELONA,2023-09-15 00:00:00,Commercial,16,9454
801909027,9,BARCELONA,2023-09-16 00:00:00,Commercial,16,9799
801909027,9,BARCELONA,2023-09-17 00:00:00,Commercial,16,9501
801909027,9,BARCELONA,2023-09-18 00:00:00,Commercial,16,6459
801909027,9,BARCELONA,2023-09-19 00:00:00,Commercial,16,12533
801909027,9,BARCELONA,2023-09-20 00:00:00,Commercial,16,6440
801909027,9,BARCELONA,2023-09-21 00:00:00,Commercial,17,12392
801909027,9,BARCELONA,2023-09-22 00:00:00,Commercial,17,8168
801909027,9,BARCELONA,2023-09-23 00:00:00,Commercial,17,7474
801909027,9,BARCELONA,2023-09-24 00:00:00,Commercial,17,8319
801909027,9,BARCELONA,2023-09-25 00:00:00,Commercial,17,4760
801909027,9,BARCELONA,2023-09-26 00:00:00,Commercial,17,7274
801909027,9,BARCELONA,2023-09-27 00:00:00,Commercial,17,9431
801909027,9,BARCELONA,2023-09-28 00:00:00,Commercial,17,6692
801909027,9,BARCELONA,2023-09-29 00:00:00,Commercial,17,11855
801909027,9,BARCELONA,2023-09-30 00:00:00,Commercial,17,11775
801909027,9,BARCELONA,2023-10-01 00:00:00,Commercial,17,6939
801909027,9,BARCELONA,2023-10-02 00:00:00,Commercial,17,5685
801909027,9,BARCELONA,2023-10-03 00:00:00,Commercial,17,8042
801909027,9,BARCELONA,2023-10-04 00:00:00,Commercial,17,8907
801909027,9,BARCELONA,2023-10-05 00:00:00,Commercial,17,8905
801909027,9,BARCELONA,2023-10-06 00:00:00,Commercial,17,10521
801909027,9,BARCELONA,2023-10-07 00:00:00,Commercial,17,10378
801909027,9,BARCELONA,2023-10-08 00:00:00,Commercial,17,9107
801909027,9,BARCELONA,2023-10-09 00:00:00,Commercial,17,4943
801909027,9,BARCELONA,2023-10-10 00:00:00,Commercial,17,7525
801909027,9,BARCELONA,2023-10-11 00:00:00,Commercial,17,7886
801909027,9,BARCELONA,2023-10-12 00:00:00,Commercial,17,6118
801909027,9,BARCELONA,2023-10-13 00:00:00,Commercial,17,8905
801909027,9,BARCELONA,2023-10-14 00:00:00,Commercial,17,9768
801909027,9,BARCELONA,2023-10-15 00:00:00,Commercial,17,5516
801909027,9,BARCELONA,2023-10-16 00:00:00,Commercial,17,4778
801909027,9,BARCELONA,2023-10-17 00:00:00,Commercial,17,8110
801909027,9,BARCELONA,2023-10-18 00:00:00,Commercial,17,9906
801909027,9,BARCELONA,2023-10-19 00:00:00,Commercial,17,11538
801909027,9,BARCELONA,2023-10-20 00:00:00,Commercial,17,9027
801909027,9,BARCELONA,2023-10-21 00:00:00,Commercial,17,9317
801909027,9,BARCELONA,2023-10-22 00:00:00,Commercial,17,5565
801909027,9,BARCELONA,2023-10-23 00:00:00,Commercial,17,6597
801909027,9,BARCELONA,2023-10-24 00:00:00,Commercial,17,8648
801909027,9,BARCELONA,2023-10-25 00:00:00,Commercial,17,8626
801909027,9,BARCELONA,2023-10-26 00:00:00,Commercial,17,9656
801909027,9,BARCELONA,2023-10-27 00:00:00,Commercial,17,8123
