Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801904012,4,BARCELONA,2023-01-09 00:00:00,Domestic,585,4996
801904012,4,BARCELONA,2023-01-10 00:00:00,Domestic,585,5091
801904012,4,BARCELONA,2023-01-11 00:00:00,Domestic,585,4781
801904012,4,BARCELONA,2023-01-12 00:00:00,Domestic,585,4760
801904012,4,BARCELONA,2023-01-13 00:00:00,Domestic,586,4894
801904012,4,BARCELONA,2023-01-14 00:00:00,Domestic,586,4872
801904012,4,BARCELONA,2023-01-15 00:00:00,Domestic,586,5275
801904012,4,BARCELONA,2023-01-16 00:00:00,Domestic,586,5120
801904012,4,BARCELONA,2023-01-17 00:00:00,Domestic,586,4924
801904012,4,BARCELONA,2023-01-18 00:00:00,Domestic,586,5054
801904012,4,BARCELONA,2023-01-19 00:00:00,Domestic,586,5094
801904012,4,BARCELONA,2023-01-20 00:00:00,Domestic,586,4920
801904012,4,BARCELONA,2023-01-21 00:00:00,Domestic,586,5063
801904012,4,BARCELONA,2023-01-22 00:00:00,Domestic,586,5129
801904012,4,BARCELONA,2023-01-23 00:00:00,Domestic,586,5080
801904012,4,BARCELONA,2023-01-24 00:00:00,Domestic,586,4876
801904012,4,BARCELONA,2023-01-25 00:00:00,Domestic,586,5007
801904012,4,BARCELONA,2023-01-26 00:00:00,Domestic,586,4794
801904012,4,BARCELONA,2023-01-27 00:00:00,Domestic,586,4864
801904012,4,BARCELONA,2023-01-28 00:00:00,Domestic,586,5024
801904012,4,BARCELONA,2023-01-29 00:00:00,Domestic,585,5038
801904012,4,BARCELONA,2023-01-30 00:00:00,Domestic,585,4834
801904012,4,BARCELONA,2023-01-31 00:00:00,Domestic,585,4820
801904012,4,BARCELONA,2023-02-01 00:00:00,Domestic,585,5011
801904012,4,BARCELONA,2023-02-02 00:00:00,Domestic,585,4713
801904012,4,BARCELONA,2023-02-03 00:00:00,Domestic,585,4786
801904012,4,BARCELONA,2023-02-04 00:00:00,Domestic,585,4714
801904012,4,BARCELONA,2023-02-05 00:00:00,Domestic,585,4952
801904012,4,BARCELONA,2023-02-06 00:00:00,Domestic,585,4905
801904012,4,BARCELONA,2023-02-07 00:00:00,Domestic,585,4702
801904012,4,BARCELONA,2023-02-08 00:00:00,Domestic,585,5126
801904012,4,BARCELONA,2023-02-09 00:00:00,Domestic,585,5088
801904012,4,BARCELONA,2023-02-10 00:00:00,Domestic,585,4849
801904012,4,BARCELONA,2023-02-11 00:00:00,Domestic,585,4692
801904012,4,BARCELONA,2023-02-12 00:00:00,Domestic,585,5278
801904012,4,BARCELONA,2023-02-13 00:00:00,Domestic,585,5106
801904012,4,BARCELONA,2023-02-14 00:00:00,Domestic,585,4931
801904012,4,BARCELONA,2023-02-15 00:00:00,Domestic,585,4884
801904012,4,BARCELONA,2023-02-16 00:00:00,Domestic,585,4824
801904012,4,BARCELONA,2023-02-17 00:00:00,Domestic,585,4882
801904012,4,BARCELONA,2023-02-18 00:00:00,Domestic,585,4537
801904012,4,BARCELONA,2023-02-19 00:00:00,Domestic,585,4772
801904012,4,BARCELONA,2023-02-20 00:00:00,Domestic,585,5094
801904012,4,BARCELONA,2023-02-21 00:00:00,Domestic,585,4884
801904012,4,BARCELONA,2023-02-22 00:00:00,Domestic,585,4927
801904012,4,BARCELONA,2023-02-23 00:00:00,Domestic,585,4793
801904012,4,BARCELONA,2023-02-24 00:00:00,Domestic,585,4874
801904012,4,BARCELONA,2023-02-25 00:00:00,Domestic,585,4706
801904012,4,BARCELONA,2023-02-26 00:00:00,Domestic,585,4961
801904012,4,BARCELONA,2023-02-27 00:00:00,Domestic,585,4945
801904012,4,BARCELONA,2023-02-28 00:00:00,Domestic,585,4862
801904012,4,BARCELONA,2023-03-01 00:00:00,Domestic,585,4999
801904012,4,BARCELONA,2023-03-02 00:00:00,Domestic,585,5102
801904012,4,BARCELONA,2023-03-03 00:00:00,Domestic,585,4881
801904012,4,BARCELONA,2023-03-04 00:00:00,Domestic,585,4758
801904012,4,BARCELONA,2023-03-05 00:00:00,Domestic,585,4858
801904012,4,BARCELONA,2023-03-06 00:00:00,Domestic,585,4931
801904012,4,BARCELONA,2023-03-07 00:00:00,Domestic,585,4803
801904012,4,BARCELONA,2023-03-08 00:00:00,Domestic,585,4922
801904012,4,BARCELONA,2023-03-09 00:00:00,Domestic,585,4896
801904012,4,BARCELONA,2023-03-10 00:00:00,Domestic,585,4748
801904012,4,BARCELONA,2023-03-11 00:00:00,Domestic,585,4406
801904012,4,BARCELONA,2023-03-12 00:00:00,Domestic,585,4768
801904012,4,BARCELONA,2023-03-13 00:00:00,Domestic,585,4946
801904012,4,BARCELONA,2023-03-14 00:00:00,Domestic,585,4776
801904012,4,BARCELONA,2023-03-15 00:00:00,Domestic,586,5099
801904012,4,BARCELONA,2023-03-16 00:00:00,Domestic,586,4898
801904012,4,BARCELONA,2023-03-17 00:00:00,Domestic,586,4643
801904012,4,BARCELONA,2023-03-18 00:00:00,Domestic,586,4454
801904012,4,BARCELONA,2023-03-19 00:00:00,Domestic,586,4631
801904012,4,BARCELONA,2023-03-20 00:00:00,Domestic,586,5103
801904012,4,BARCELONA,2023-03-21 00:00:00,Domestic,586,5030
801904012,4,BARCELONA,2023-03-22 00:00:00,Domestic,586,5002
801904012,4,BARCELONA,2023-03-23 00:00:00,Domestic,586,4880
801904012,4,BARCELONA,2023-03-24 00:00:00,Domestic,586,4669
801904012,4,BARCELONA,2023-03-25 00:00:00,Domestic,586,4561
801904012,4,BARCELONA,2023-03-26 00:00:00,Domestic,586,4805
801904012,4,BARCELONA,2023-03-27 00:00:00,Domestic,586,4996
801904012,4,BARCELONA,2023-03-28 00:00:00,Domestic,586,4779
801904012,4,BARCELONA,2023-03-29 00:00:00,Domestic,586,4815
801904012,4,BARCELONA,2023-03-30 00:00:00,Domestic,586,4952
801904012,4,BARCELONA,2023-03-31 00:00:00,Domestic,586,4607
801904012,4,BARCELONA,2023-04-01 00:00:00,Domestic,586,4336
801904012,4,BARCELONA,2023-04-02 00:00:00,Domestic,586,4354
801904012,4,BARCELONA,2023-04-03 00:00:00,Domestic,586,4250
801904012,4,BARCELONA,2023-04-04 00:00:00,Domestic,586,4035
801904012,4,BARCELONA,2023-04-05 00:00:00,Domestic,586,4160
801904012,4,BARCELONA,2023-04-06 00:00:00,Domestic,586,3749
801904012,4,BARCELONA,2023-04-07 00:00:00,Domestic,586,3347
801904012,4,BARCELONA,2023-04-08 00:00:00,Domestic,586,3157
801904012,4,BARCELONA,2023-04-09 00:00:00,Domestic,586,3342
801904012,4,BARCELONA,2023-04-10 00:00:00,Domestic,586,4542
801904012,4,BARCELONA,2023-04-11 00:00:00,Domestic,586,4591
801904012,4,BARCELONA,2023-04-12 00:00:00,Domestic,586,4697
801904012,4,BARCELONA,2023-04-13 00:00:00,Domestic,586,4826
801904012,4,BARCELONA,2023-04-14 00:00:00,Domestic,586,4504
801904012,4,BARCELONA,2023-04-15 00:00:00,Domestic,586,4818
801904012,4,BARCELONA,2023-04-16 00:00:00,Domestic,586,5241
801904012,4,BARCELONA,2023-04-17 00:00:00,Domestic,586,4952
801904012,4,BARCELONA,2023-04-18 00:00:00,Domestic,586,4863
801904012,4,BARCELONA,2023-04-19 00:00:00,Domestic,586,4887
801904012,4,BARCELONA,2023-04-20 00:00:00,Domestic,586,4797
801904012,4,BARCELONA,2023-04-21 00:00:00,Domestic,586,4828
801904012,4,BARCELONA,2023-04-22 00:00:00,Domestic,586,4588
801904012,4,BARCELONA,2023-04-23 00:00:00,Domestic,586,4850
801904012,4,BARCELONA,2023-04-24 00:00:00,Domestic,586,4818
801904012,4,BARCELONA,2023-04-25 00:00:00,Domestic,586,4719
801904012,4,BARCELONA,2023-04-26 00:00:00,Domestic,586,4758
801904012,4,BARCELONA,2023-04-27 00:00:00,Domestic,586,4816
801904012,4,BARCELONA,2023-04-28 00:00:00,Domestic,586,4507
801904012,4,BARCELONA,2023-04-29 00:00:00,Domestic,586,4291
801904012,4,BARCELONA,2023-04-30 00:00:00,Domestic,586,4219
801904012,4,BARCELONA,2023-05-01 00:00:00,Domestic,586,4507
801904012,4,BARCELONA,2023-05-02 00:00:00,Domestic,586,4679
801904012,4,BARCELONA,2023-05-03 00:00:00,Domestic,587,4857
801904012,4,BARCELONA,2023-05-04 00:00:00,Domestic,587,4904
801904012,4,BARCELONA,2023-05-05 00:00:00,Domestic,587,4826
801904012,4,BARCELONA,2023-05-06 00:00:00,Domestic,587,4487
801904012,4,BARCELONA,2023-05-07 00:00:00,Domestic,587,4774
801904012,4,BARCELONA,2023-05-08 00:00:00,Domestic,587,4899
801904012,4,BARCELONA,2023-05-09 00:00:00,Domestic,587,4695
801904012,4,BARCELONA,2023-05-10 00:00:00,Domestic,587,4987
801904012,4,BARCELONA,2023-05-11 00:00:00,Domestic,587,4877
801904012,4,BARCELONA,2023-05-12 00:00:00,Domestic,587,4585
801904012,4,BARCELONA,2023-05-13 00:00:00,Domestic,587,4493
801904012,4,BARCELONA,2023-05-14 00:00:00,Domestic,587,4847
801904012,4,BARCELONA,2023-05-15 00:00:00,Domestic,587,4967
801904012,4,BARCELONA,2023-05-16 00:00:00,Domestic,587,4812
801904012,4,BARCELONA,2023-05-17 00:00:00,Domestic,587,5026
801904012,4,BARCELONA,2023-05-18 00:00:00,Domestic,587,4817
801904012,4,BARCELONA,2023-05-19 00:00:00,Domestic,587,4616
801904012,4,BARCELONA,2023-05-20 00:00:00,Domestic,587,4387
801904012,4,BARCELONA,2023-05-21 00:00:00,Domestic,587,4563
801904012,4,BARCELONA,2023-05-22 00:00:00,Domestic,587,4693
801904012,4,BARCELONA,2023-05-23 00:00:00,Domestic,587,4674
801904012,4,BARCELONA,2023-05-24 00:00:00,Domestic,587,4915
801904012,4,BARCELONA,2023-05-25 00:00:00,Domestic,587,4550
801904012,4,BARCELONA,2023-05-26 00:00:00,Domestic,587,4520
801904012,4,BARCELONA,2023-05-27 00:00:00,Domestic,587,4396
801904012,4,BARCELONA,2023-05-28 00:00:00,Domestic,587,4617
801904012,4,BARCELONA,2023-05-29 00:00:00,Domestic,587,4685
801904012,4,BARCELONA,2023-05-30 00:00:00,Domestic,587,4791
801904012,4,BARCELONA,2023-05-31 00:00:00,Domestic,587,4868
801904012,4,BARCELONA,2023-06-01 00:00:00,Domestic,587,4795
801904012,4,BARCELONA,2023-06-02 00:00:00,Domestic,587,4544
801904012,4,BARCELONA,2023-06-03 00:00:00,Domestic,587,3981
801904012,4,BARCELONA,2023-06-04 00:00:00,Domestic,587,3800
801904012,4,BARCELONA,2023-06-05 00:00:00,Domestic,587,4621
801904012,4,BARCELONA,2023-06-06 00:00:00,Domestic,587,4825
801904012,4,BARCELONA,2023-06-07 00:00:00,Domestic,587,4752
801904012,4,BARCELONA,2023-06-08 00:00:00,Domestic,587,4812
801904012,4,BARCELONA,2023-06-09 00:00:00,Domestic,587,4571
801904012,4,BARCELONA,2023-06-10 00:00:00,Domestic,587,4448
801904012,4,BARCELONA,2023-06-11 00:00:00,Domestic,587,4721
801904012,4,BARCELONA,2023-06-12 00:00:00,Domestic,587,4823
801904012,4,BARCELONA,2023-06-13 00:00:00,Domestic,587,4689
801904012,4,BARCELONA,2023-06-14 00:00:00,Domestic,587,4718
801904012,4,BARCELONA,2023-06-15 00:00:00,Domestic,587,4686
801904012,4,BARCELONA,2023-06-16 00:00:00,Domestic,587,4523
801904012,4,BARCELONA,2023-06-17 00:00:00,Domestic,587,4338
801904012,4,BARCELONA,2023-06-18 00:00:00,Domestic,587,4299
801904012,4,BARCELONA,2023-06-19 00:00:00,Domestic,587,4528
801904012,4,BARCELONA,2023-06-20 00:00:00,Domestic,587,4634
801904012,4,BARCELONA,2023-06-21 00:00:00,Domestic,587,4648
801904012,4,BARCELONA,2023-06-22 00:00:00,Domestic,587,4670
801904012,4,BARCELONA,2023-06-23 00:00:00,Domestic,587,4212
801904012,4,BARCELONA,2023-06-24 00:00:00,Domestic,587,3573
801904012,4,BARCELONA,2023-06-25 00:00:00,Domestic,587,3968
801904012,4,BARCELONA,2023-06-26 00:00:00,Domestic,587,4346
801904012,4,BARCELONA,2023-06-27 00:00:00,Domestic,587,4402
801904012,4,BARCELONA,2023-06-28 00:00:00,Domestic,587,4596
801904012,4,BARCELONA,2023-06-29 00:00:00,Domestic,587,4439
801904012,4,BARCELONA,2023-06-30 00:00:00,Domestic,587,4110
801904012,4,BARCELONA,2023-07-01 00:00:00,Domestic,587,3806
801904012,4,BARCELONA,2023-07-02 00:00:00,Domestic,587,4101
801904012,4,BARCELONA,2023-07-03 00:00:00,Domestic,587,4255
801904012,4,BARCELONA,2023-07-04 00:00:00,Domestic,587,4387
801904012,4,BARCELONA,2023-07-05 00:00:00,Domestic,587,4318
801904012,4,BARCELONA,2023-07-06 00:00:00,Domestic,587,4269
801904012,4,BARCELONA,2023-07-07 00:00:00,Domestic,587,3948
801904012,4,BARCELONA,2023-07-08 00:00:00,Domestic,587,3568
801904012,4,BARCELONA,2023-07-09 00:00:00,Domestic,587,4038
801904012,4,BARCELONA,2023-07-10 00:00:00,Domestic,587,4134
801904012,4,BARCELONA,2023-07-11 00:00:00,Domestic,587,4093
801904012,4,BARCELONA,2023-07-12 00:00:00,Domestic,587,4166
801904012,4,BARCELONA,2023-07-13 00:00:00,Domestic,587,4277
801904012,4,BARCELONA,2023-07-14 00:00:00,Domestic,587,3794
801904012,4,BARCELONA,2023-07-15 00:00:00,Domestic,587,4071
801904012,4,BARCELONA,2023-07-16 00:00:00,Domestic,587,4151
801904012,4,BARCELONA,2023-07-17 00:00:00,Domestic,588,3907
801904012,4,BARCELONA,2023-07-18 00:00:00,Domestic,599,4149
801904012,4,BARCELONA,2023-07-19 00:00:00,Domestic,599,3961
801904012,4,BARCELONA,2023-07-20 00:00:00,Domestic,599,3959
801904012,4,BARCELONA,2023-07-21 00:00:00,Domestic,599,3812
801904012,4,BARCELONA,2023-07-22 00:00:00,Domestic,599,3619
801904012,4,BARCELONA,2023-07-23 00:00:00,Domestic,599,4100
801904012,4,BARCELONA,2023-07-24 00:00:00,Domestic,599,4124
801904012,4,BARCELONA,2023-07-25 00:00:00,Domestic,599,4024
801904012,4,BARCELONA,2023-07-26 00:00:00,Domestic,599,3940
801904012,4,BARCELONA,2023-07-27 00:00:00,Domestic,599,4128
801904012,4,BARCELONA,2023-07-28 00:00:00,Domestic,599,3654
801904012,4,BARCELONA,2023-07-29 00:00:00,Domestic,599,3572
801904012,4,BARCELONA,2023-07-30 00:00:00,Domestic,599,3528
801904012,4,BARCELONA,2023-07-31 00:00:00,Domestic,599,3428
801904012,4,BARCELONA,2023-08-01 00:00:00,Domestic,599,3313
801904012,4,BARCELONA,2023-08-02 00:00:00,Domestic,599,3548
801904012,4,BARCELONA,2023-08-03 00:00:00,Domestic,599,3323
801904012,4,BARCELONA,2023-08-04 00:00:00,Domestic,599,3118
801904012,4,BARCELONA,2023-08-05 00:00:00,Domestic,599,2977
801904012,4,BARCELONA,2023-08-06 00:00:00,Domestic,599,2693
801904012,4,BARCELONA,2023-08-07 00:00:00,Domestic,599,2941
801904012,4,BARCELONA,2023-08-08 00:00:00,Domestic,599,2849
801904012,4,BARCELONA,2023-08-09 00:00:00,Domestic,599,2815
801904012,4,BARCELONA,2023-08-10 00:00:00,Domestic,599,2806
801904012,4,BARCELONA,2023-08-11 00:00:00,Domestic,599,2852
801904012,4,BARCELONA,2023-08-12 00:00:00,Domestic,599,2712
801904012,4,BARCELONA,2023-08-13 00:00:00,Domestic,599,2700
801904012,4,BARCELONA,2023-08-14 00:00:00,Domestic,599,2764
801904012,4,BARCELONA,2023-08-15 00:00:00,Domestic,599,2878
801904012,4,BARCELONA,2023-08-16 00:00:00,Domestic,599,2754
801904012,4,BARCELONA,2023-08-17 00:00:00,Domestic,599,2957
801904012,4,BARCELONA,2023-08-18 00:00:00,Domestic,599,2731
801904012,4,BARCELONA,2023-08-19 00:00:00,Domestic,599,2723
801904012,4,BARCELONA,2023-08-20 00:00:00,Domestic,599,2800
801904012,4,BARCELONA,2023-08-21 00:00:00,Domestic,599,2898
801904012,4,BARCELONA,2023-08-22 00:00:00,Domestic,599,2895
801904012,4,BARCELONA,2023-08-23 00:00:00,Domestic,599,2885
801904012,4,BARCELONA,2023-08-24 00:00:00,Domestic,599,3078
801904012,4,BARCELONA,2023-08-25 00:00:00,Domestic,599,3016
801904012,4,BARCELONA,2023-08-26 00:00:00,Domestic,599,2992
801904012,4,BARCELONA,2023-08-27 00:00:00,Domestic,599,3055
801904012,4,BARCELONA,2023-08-28 00:00:00,Domestic,599,3381
801904012,4,BARCELONA,2023-08-29 00:00:00,Domestic,599,3373
801904012,4,BARCELONA,2023-08-30 00:00:00,Domestic,599,3381
801904012,4,BARCELONA,2023-08-31 00:00:00,Domestic,599,3563
801904012,4,BARCELONA,2023-09-01 00:00:00,Domestic,599,3528
801904012,4,BARCELONA,2023-09-02 00:00:00,Domestic,599,3596
801904012,4,BARCELONA,2023-09-03 00:00:00,Domestic,599,3880
801904012,4,BARCELONA,2023-09-04 00:00:00,Domestic,599,4055
801904012,4,BARCELONA,2023-09-05 00:00:00,Domestic,606,4240
801904012,4,BARCELONA,2023-09-06 00:00:00,Domestic,606,4170
801904012,4,BARCELONA,2023-09-07 00:00:00,Domestic,606,4189
801904012,4,BARCELONA,2023-09-08 00:00:00,Domestic,606,3997
801904012,4,BARCELONA,2023-09-09 00:00:00,Domestic,606,3582
801904012,4,BARCELONA,2023-09-10 00:00:00,Domestic,606,3439
801904012,4,BARCELONA,2023-09-11 00:00:00,Domestic,606,4022
801904012,4,BARCELONA,2023-09-12 00:00:00,Domestic,606,4299
801904012,4,BARCELONA,2023-09-13 00:00:00,Domestic,606,4370
801904012,4,BARCELONA,2023-09-14 00:00:00,Domestic,606,4322
801904012,4,BARCELONA,2023-09-15 00:00:00,Domestic,606,4109
801904012,4,BARCELONA,2023-09-16 00:00:00,Domestic,606,4079
801904012,4,BARCELONA,2023-09-17 00:00:00,Domestic,606,4079
801904012,4,BARCELONA,2023-09-18 00:00:00,Domestic,606,4375
801904012,4,BARCELONA,2023-09-19 00:00:00,Domestic,606,4248
801904012,4,BARCELONA,2023-09-20 00:00:00,Domestic,606,4498
801904012,4,BARCELONA,2023-09-21 00:00:00,Domestic,606,4373
801904012,4,BARCELONA,2023-09-22 00:00:00,Domestic,606,4176
801904012,4,BARCELONA,2023-09-23 00:00:00,Domestic,606,3609
801904012,4,BARCELONA,2023-09-24 00:00:00,Domestic,606,3679
801904012,4,BARCELONA,2023-09-25 00:00:00,Domestic,606,4245
801904012,4,BARCELONA,2023-09-26 00:00:00,Domestic,606,4550
801904012,4,BARCELONA,2023-09-27 00:00:00,Domestic,606,4554
801904012,4,BARCELONA,2023-09-28 00:00:00,Domestic,606,4667
801904012,4,BARCELONA,2023-09-29 00:00:00,Domestic,606,4483
801904012,4,BARCELONA,2023-09-30 00:00:00,Domestic,606,4290
801904012,4,BARCELONA,2023-10-01 00:00:00,Domestic,606,4683
801904012,4,BARCELONA,2023-10-02 00:00:00,Domestic,606,4570
801904012,4,BARCELONA,2023-10-03 00:00:00,Domestic,606,4610
801904012,4,BARCELONA,2023-10-04 00:00:00,Domestic,606,4564
801904012,4,BARCELONA,2023-10-05 00:00:00,Domestic,606,4414
801904012,4,BARCELONA,2023-10-06 00:00:00,Domestic,606,4439
801904012,4,BARCELONA,2023-10-07 00:00:00,Domestic,606,4133
801904012,4,BARCELONA,2023-10-08 00:00:00,Domestic,606,4409
801904012,4,BARCELONA,2023-10-09 00:00:00,Domestic,606,4557
801904012,4,BARCELONA,2023-10-10 00:00:00,Domestic,606,4525
801904012,4,BARCELONA,2023-10-11 00:00:00,Domestic,606,4572
801904012,4,BARCELONA,2023-10-12 00:00:00,Domestic,606,4140
801904012,4,BARCELONA,2023-10-13 00:00:00,Domestic,606,3585
801904012,4,BARCELONA,2023-10-14 00:00:00,Domestic,606,3435
801904012,4,BARCELONA,2023-10-15 00:00:00,Domestic,606,4157
801904012,4,BARCELONA,2023-10-16 00:00:00,Domestic,606,4429
801904012,4,BARCELONA,2023-10-17 00:00:00,Domestic,606,4430
801904012,4,BARCELONA,2023-10-18 00:00:00,Domestic,606,4615
801904012,4,BARCELONA,2023-10-19 00:00:00,Domestic,606,4511
801904012,4,BARCELONA,2023-10-20 00:00:00,Domestic,606,4414
801904012,4,BARCELONA,2023-10-21 00:00:00,Domestic,606,4591
801904012,4,BARCELONA,2023-10-22 00:00:00,Domestic,606,4457
801904012,4,BARCELONA,2023-10-23 00:00:00,Domestic,606,4647
801904012,4,BARCELONA,2023-10-24 00:00:00,Domestic,606,4629
801904012,4,BARCELONA,2023-10-25 00:00:00,Domestic,606,4735
801904012,4,BARCELONA,2023-10-26 00:00:00,Domestic,606,4653
801904012,4,BARCELONA,2023-10-27 00:00:00,Domestic,606,4518
801904012,4,BARCELONA,2023-10-28 00:00:00,Domestic,606,4513
801904012,4,BARCELONA,2023-10-29 00:00:00,Domestic,606,4722
801904012,4,BARCELONA,2023-10-30 00:00:00,Domestic,606,4489
801904012,4,BARCELONA,2023-10-31 00:00:00,Domestic,606,4357
801904012,4,BARCELONA,2023-11-01 00:00:00,Domestic,606,4567
801904012,4,BARCELONA,2023-11-02 00:00:00,Domestic,606,4439
801904012,4,BARCELONA,2023-11-03 00:00:00,Domestic,606,4350
801904012,4,BARCELONA,2023-11-04 00:00:00,Domestic,606,4472
801904012,4,BARCELONA,2023-11-05 00:00:00,Domestic,606,4691
801904012,4,BARCELONA,2023-11-06 00:00:00,Domestic,606,4854
801904012,4,BARCELONA,2023-11-07 00:00:00,Domestic,606,4918
801904012,4,BARCELONA,2023-11-08 00:00:00,Domestic,608,4956
801904012,4,BARCELONA,2023-11-09 00:00:00,Domestic,608,4942
801904012,4,BARCELONA,2023-11-10 00:00:00,Domestic,608,4726
801904012,4,BARCELONA,2023-11-11 00:00:00,Domestic,608,4523
801904012,4,BARCELONA,2023-11-12 00:00:00,Domestic,608,4800
801904012,4,BARCELONA,2023-11-13 00:00:00,Domestic,608,4802
801904012,4,BARCELONA,2023-11-14 00:00:00,Domestic,608,4656
801904012,4,BARCELONA,2023-11-15 00:00:00,Domestic,608,4592
801904012,4,BARCELONA,2023-11-16 00:00:00,Domestic,608,4689
801904012,4,BARCELONA,2023-11-17 00:00:00,Domestic,608,4442
801904012,4,BARCELONA,2023-11-18 00:00:00,Domestic,608,4557
801904012,4,BARCELONA,2023-11-19 00:00:00,Domestic,608,4696
801904012,4,BARCELONA,2023-11-20 00:00:00,Domestic,608,4621
801904012,4,BARCELONA,2023-11-21 00:00:00,Domestic,608,4685
801904012,4,BARCELONA,2023-11-22 00:00:00,Domestic,608,4559
801904012,4,BARCELONA,2023-11-23 00:00:00,Domestic,608,4664
801904012,4,BARCELONA,2023-11-24 00:00:00,Domestic,608,4369
801904012,4,BARCELONA,2023-11-25 00:00:00,Domestic,608,4433
801904012,4,BARCELONA,2023-11-26 00:00:00,Domestic,608,4684
801904012,4,BARCELONA,2023-11-27 00:00:00,Domestic,608,4359
801904012,4,BARCELONA,2023-11-28 00:00:00,Domestic,608,4599
801904012,4,BARCELONA,2023-11-29 00:00:00,Domestic,608,4660
801904012,4,BARCELONA,2023-11-30 00:00:00,Domestic,608,4563
801904012,4,BARCELONA,2023-12-01 00:00:00,Domestic,608,4455
801904012,4,BARCELONA,2023-12-02 00:00:00,Domestic,608,4342
801904012,4,BARCELONA,2023-12-03 00:00:00,Domestic,608,4528
801904012,4,BARCELONA,2023-12-04 00:00:00,Domestic,608,4198
801904012,4,BARCELONA,2023-12-05 00:00:00,Domestic,608,4314
801904012,4,BARCELONA,2023-12-06 00:00:00,Domestic,608,4125
801904012,4,BARCELONA,2023-12-07 00:00:00,Domestic,608,3980
801904012,4,BARCELONA,2023-12-08 00:00:00,Domestic,608,3589
801904012,4,BARCELONA,2023-12-09 00:00:00,Domestic,608,3432
801904012,4,BARCELONA,2023-12-10 00:00:00,Domestic,608,4104
801904012,4,BARCELONA,2023-12-11 00:00:00,Domestic,608,4479
801904012,4,BARCELONA,2023-12-12 00:00:00,Domestic,608,4268
801904012,4,BARCELONA,2023-12-13 00:00:00,Domestic,608,4224
801904012,4,BARCELONA,2023-12-14 00:00:00,Domestic,608,4563
801904012,4,BARCELONA,2023-12-15 00:00:00,Domestic,608,4586
801904012,4,BARCELONA,2023-12-16 00:00:00,Domestic,607,4594
801904012,4,BARCELONA,2023-12-17 00:00:00,Domestic,607,4583
801904012,4,BARCELONA,2023-12-18 00:00:00,Domestic,607,4450
801904012,4,BARCELONA,2023-12-19 00:00:00,Domestic,607,4598
801904012,4,BARCELONA,2023-12-20 00:00:00,Domestic,607,4613
801904012,4,BARCELONA,2023-12-21 00:00:00,Domestic,606,4626
801904012,4,BARCELONA,2023-12-22 00:00:00,Domestic,606,4413
801904012,4,BARCELONA,2023-12-23 00:00:00,Domestic,606,4670
801904012,4,BARCELONA,2023-12-24 00:00:00,Domestic,606,4754
801904012,4,BARCELONA,2023-12-25 00:00:00,Domestic,606,4552
801904012,4,BARCELONA,2023-12-26 00:00:00,Domestic,606,4240
801904012,4,BARCELONA,2023-12-27 00:00:00,Domestic,606,4281
801904012,4,BARCELONA,2023-12-28 00:00:00,Domestic,606,4061
801904012,4,BARCELONA,2023-12-29 00:00:00,Domestic,606,3867
801904012,4,BARCELONA,2023-12-30 00:00:00,Domestic,606,3942
801904012,4,BARCELONA,2023-12-31 00:00:00,Domestic,606,4132
801904013,4,BARCELONA,2023-01-01 00:00:00,Domestic,468,6226
801904013,4,BARCELONA,2023-01-02 00:00:00,Domestic,468,5925
801904013,4,BARCELONA,2023-01-03 00:00:00,Domestic,468,6029
801904013,4,BARCELONA,2023-01-04 00:00:00,Domestic,468,6372
801904013,4,BARCELONA,2023-01-05 00:00:00,Domestic,468,6166
801904013,4,BARCELONA,2023-01-06 00:00:00,Domestic,468,6273
801904013,4,BARCELONA,2023-01-07 00:00:00,Domestic,468,6013
801904013,4,BARCELONA,2023-01-08 00:00:00,Domestic,468,6655
801904013,4,BARCELONA,2023-01-09 00:00:00,Domestic,468,7388
801904013,4,BARCELONA,2023-01-10 00:00:00,Domestic,468,7574
801904013,4,BARCELONA,2023-01-11 00:00:00,Domestic,468,7237
801904013,4,BARCELONA,2023-01-12 00:00:00,Domestic,468,7298
801904013,4,BARCELONA,2023-01-13 00:00:00,Domestic,468,7612
801904013,4,BARCELONA,2023-01-14 00:00:00,Domestic,468,7277
801904013,4,BARCELONA,2023-01-15 00:00:00,Domestic,468,7625
801904013,4,BARCELONA,2023-01-16 00:00:00,Domestic,468,7605
801904013,4,BARCELONA,2023-01-17 00:00:00,Domestic,468,7203
801904013,4,BARCELONA,2023-01-18 00:00:00,Domestic,468,7292
801904013,4,BARCELONA,2023-01-19 00:00:00,Domestic,468,6865
801904013,4,BARCELONA,2023-01-20 00:00:00,Domestic,468,6598
801904013,4,BARCELONA,2023-01-21 00:00:00,Domestic,468,6813
801904013,4,BARCELONA,2023-01-22 00:00:00,Domestic,468,7870
801904013,4,BARCELONA,2023-01-23 00:00:00,Domestic,467,7030
801904013,4,BARCELONA,2023-01-24 00:00:00,Domestic,467,7000
801904013,4,BARCELONA,2023-01-25 00:00:00,Domestic,467,7094
801904013,4,BARCELONA,2023-01-26 00:00:00,Domestic,467,6917
801904013,4,BARCELONA,2023-01-27 00:00:00,Domestic,467,6884
801904013,4,BARCELONA,2023-01-28 00:00:00,Domestic,467,6918
801904013,4,BARCELONA,2023-01-29 00:00:00,Domestic,467,7387
801904013,4,BARCELONA,2023-01-30 00:00:00,Domestic,467,6909
