Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801906023,6,BARCELONA,2023-09-22 00:00:00,Domestic,498,4586
801906023,6,BARCELONA,2023-09-23 00:00:00,Domestic,498,3891
801906023,6,BARCELONA,2023-09-24 00:00:00,Domestic,498,3905
801906023,6,BARCELONA,2023-09-25 00:00:00,Domestic,498,4621
801906023,6,BARCELONA,2023-09-26 00:00:00,Domestic,498,4868
801906023,6,BARCELONA,2023-09-27 00:00:00,Domestic,498,4885
801906023,6,BARCELONA,2023-09-28 00:00:00,Domestic,498,4876
801906023,6,BARCELONA,2023-09-29 00:00:00,Domestic,498,4624
801906023,6,BARCELONA,2023-09-30 00:00:00,Domestic,498,4729
801906023,6,BARCELONA,2023-10-01 00:00:00,Domestic,500,4968
801906023,6,BARCELONA,2023-10-02 00:00:00,Domestic,500,4870
801906023,6,BARCELONA,2023-10-03 00:00:00,Domestic,500,4966
801906023,6,BARCELONA,2023-10-04 00:00:00,Domestic,500,4908
801906023,6,BARCELONA,2023-10-05 00:00:00,Domestic,500,4938
801906023,6,BARCELONA,2023-10-06 00:00:00,Domestic,500,4546
801906023,6,BARCELONA,2023-10-07 00:00:00,Domestic,500,4501
801906023,6,BARCELONA,2023-10-08 00:00:00,Domestic,500,4629
801906023,6,BARCELONA,2023-10-09 00:00:00,Domestic,500,4782
801906023,6,BARCELONA,2023-10-10 00:00:00,Domestic,500,4704
801906023,6,BARCELONA,2023-10-11 00:00:00,Domestic,500,4624
801906023,6,BARCELONA,2023-10-12 00:00:00,Domestic,500,4310
801906023,6,BARCELONA,2023-10-13 00:00:00,Domestic,500,4003
801906023,6,BARCELONA,2023-10-14 00:00:00,Domestic,500,3683
801906023,6,BARCELONA,2023-10-15 00:00:00,Domestic,500,4426
801906023,6,BARCELONA,2023-10-16 00:00:00,Domestic,500,4777
801906023,6,BARCELONA,2023-10-17 00:00:00,Domestic,500,4807
801906023,6,BARCELONA,2023-10-18 00:00:00,Domestic,500,4955
801906023,6,BARCELONA,2023-10-19 00:00:00,Domestic,500,4824
801906023,6,BARCELONA,2023-10-20 00:00:00,Domestic,500,4713
801906023,6,BARCELONA,2023-10-21 00:00:00,Domestic,500,4576
801906023,6,BARCELONA,2023-10-22 00:00:00,Domestic,500,5018
801906023,6,BARCELONA,2023-10-23 00:00:00,Domestic,500,5023
801906023,6,BARCELONA,2023-10-24 00:00:00,Domestic,500,4912
801906023,6,BARCELONA,2023-10-25 00:00:00,Domestic,500,4882
801906023,6,BARCELONA,2023-10-26 00:00:00,Domestic,500,4937
801906023,6,BARCELONA,2023-10-27 00:00:00,Domestic,500,4574
801906023,6,BARCELONA,2023-10-28 00:00:00,Domestic,500,4636
801906023,6,BARCELONA,2023-10-29 00:00:00,Domestic,500,4932
801906023,6,BARCELONA,2023-10-30 00:00:00,Domestic,500,5017
801906023,6,BARCELONA,2023-10-31 00:00:00,Domestic,500,4625
801906023,6,BARCELONA,2023-11-01 00:00:00,Domestic,500,5112
801906023,6,BARCELONA,2023-11-02 00:00:00,Domestic,500,4593
801906023,6,BARCELONA,2023-11-03 00:00:00,Domestic,500,4615
801906023,6,BARCELONA,2023-11-04 00:00:00,Domestic,500,4602
801906023,6,BARCELONA,2023-11-05 00:00:00,Domestic,500,4935
801906023,6,BARCELONA,2023-11-06 00:00:00,Domestic,500,4932
801906023,6,BARCELONA,2023-11-07 00:00:00,Domestic,500,4757
801906023,6,BARCELONA,2023-11-08 00:00:00,Domestic,500,4966
801906023,6,BARCELONA,2023-11-09 00:00:00,Domestic,500,4967
801906023,6,BARCELONA,2023-11-10 00:00:00,Domestic,500,4807
801906023,6,BARCELONA,2023-11-11 00:00:00,Domestic,500,4577
801906023,6,BARCELONA,2023-11-12 00:00:00,Domestic,500,4983
801906023,6,BARCELONA,2023-11-13 00:00:00,Domestic,500,4933
801906023,6,BARCELONA,2023-11-14 00:00:00,Domestic,500,4737
801906023,6,BARCELONA,2023-11-15 00:00:00,Domestic,500,4839
801906023,6,BARCELONA,2023-11-16 00:00:00,Domestic,500,4767
801906023,6,BARCELONA,2023-11-17 00:00:00,Domestic,500,4806
801906023,6,BARCELONA,2023-11-18 00:00:00,Domestic,500,4553
801906023,6,BARCELONA,2023-11-19 00:00:00,Domestic,500,4924
801906023,6,BARCELONA,2023-11-20 00:00:00,Domestic,500,4877
801906023,6,BARCELONA,2023-11-21 00:00:00,Domestic,500,4673
801906023,6,BARCELONA,2023-11-22 00:00:00,Domestic,500,4784
801906023,6,BARCELONA,2023-11-23 00:00:00,Domestic,500,4860
801906023,6,BARCELONA,2023-11-24 00:00:00,Domestic,500,4657
801906023,6,BARCELONA,2023-11-25 00:00:00,Domestic,500,4412
801906023,6,BARCELONA,2023-11-26 00:00:00,Domestic,500,5028
801906023,6,BARCELONA,2023-11-27 00:00:00,Domestic,500,5067
801906023,6,BARCELONA,2023-11-28 00:00:00,Domestic,500,4810
801906023,6,BARCELONA,2023-11-29 00:00:00,Domestic,500,4758
801906023,6,BARCELONA,2023-11-30 00:00:00,Domestic,500,4822
801906023,6,BARCELONA,2023-12-01 00:00:00,Domestic,500,4547
801906023,6,BARCELONA,2023-12-02 00:00:00,Domestic,500,4553
801906023,6,BARCELONA,2023-12-03 00:00:00,Domestic,500,4756
801906023,6,BARCELONA,2023-12-04 00:00:00,Domestic,500,4706
801906023,6,BARCELONA,2023-12-05 00:00:00,Domestic,500,4482
801906023,6,BARCELONA,2023-12-06 00:00:00,Domestic,500,4104
801906023,6,BARCELONA,2023-12-07 00:00:00,Domestic,500,3904
801906023,6,BARCELONA,2023-12-08 00:00:00,Domestic,500,3496
801906023,6,BARCELONA,2023-12-09 00:00:00,Domestic,500,3487
801906023,6,BARCELONA,2023-12-10 00:00:00,Domestic,500,4528
801906023,6,BARCELONA,2023-12-11 00:00:00,Domestic,500,4937
801906023,6,BARCELONA,2023-12-12 00:00:00,Domestic,500,4527
801906023,6,BARCELONA,2023-12-13 00:00:00,Domestic,500,4609
801906023,6,BARCELONA,2023-12-14 00:00:00,Domestic,500,4495
801906023,6,BARCELONA,2023-12-15 00:00:00,Domestic,500,4475
801906023,6,BARCELONA,2023-12-16 00:00:00,Domestic,500,4538
801906023,6,BARCELONA,2023-12-17 00:00:00,Domestic,500,4956
801906023,6,BARCELONA,2023-12-18 00:00:00,Domestic,500,4726
801906023,6,BARCELONA,2023-12-19 00:00:00,Domestic,500,4645
801906023,6,BARCELONA,2023-12-20 00:00:00,Domestic,500,4724
801906023,6,BARCELONA,2023-12-21 00:00:00,Domestic,500,4682
801906023,6,BARCELONA,2023-12-22 00:00:00,Domestic,500,4641
801906023,6,BARCELONA,2023-12-23 00:00:00,Domestic,500,4593
801906023,6,BARCELONA,2023-12-24 00:00:00,Domestic,500,4593
801906023,6,BARCELONA,2023-12-25 00:00:00,Domestic,500,4507
801906023,6,BARCELONA,2023-12-26 00:00:00,Domestic,500,4178
801906023,6,BARCELONA,2023-12-27 00:00:00,Domestic,500,4667
801906023,6,BARCELONA,2023-12-28 00:00:00,Domestic,500,4489
801906023,6,BARCELONA,2023-12-29 00:00:00,Domestic,500,4299
801906023,6,BARCELONA,2023-12-30 00:00:00,Domestic,500,4155
801906023,6,BARCELONA,2023-12-31 00:00:00,Domestic,500,4561
801906024,6,BARCELONA,2023-01-01 00:00:00,Domestic,635,8623
801906024,6,BARCELONA,2023-01-02 00:00:00,Domestic,635,9618
801906024,6,BARCELONA,2023-01-03 00:00:00,Domestic,635,9705
801906024,6,BARCELONA,2023-01-04 00:00:00,Domestic,635,9914
801906024,6,BARCELONA,2023-01-05 00:00:00,Domestic,635,9846
801906024,6,BARCELONA,2023-01-06 00:00:00,Domestic,635,10166
801906024,6,BARCELONA,2023-01-07 00:00:00,Domestic,635,9756
801906024,6,BARCELONA,2023-01-08 00:00:00,Domestic,635,11231
801906024,6,BARCELONA,2023-01-09 00:00:00,Domestic,635,9844
801906024,6,BARCELONA,2023-01-10 00:00:00,Domestic,635,10637
801906024,6,BARCELONA,2023-01-11 00:00:00,Domestic,635,10374
801906024,6,BARCELONA,2023-01-12 00:00:00,Domestic,635,10690
801906024,6,BARCELONA,2023-01-13 00:00:00,Domestic,635,10396
801906024,6,BARCELONA,2023-01-14 00:00:00,Domestic,635,10716
801906024,6,BARCELONA,2023-01-15 00:00:00,Domestic,635,11840
801906024,6,BARCELONA,2023-01-16 00:00:00,Domestic,635,10448
801906024,6,BARCELONA,2023-01-17 00:00:00,Domestic,635,11116
801906024,6,BARCELONA,2023-01-18 00:00:00,Domestic,635,10508
801906024,6,BARCELONA,2023-01-19 00:00:00,Domestic,635,10152
801906024,6,BARCELONA,2023-01-20 00:00:00,Domestic,635,10289
801906024,6,BARCELONA,2023-01-21 00:00:00,Domestic,635,10562
801906024,6,BARCELONA,2023-01-22 00:00:00,Domestic,635,10347
801906024,6,BARCELONA,2023-01-23 00:00:00,Domestic,635,10316
801906024,6,BARCELONA,2023-01-24 00:00:00,Domestic,635,10742
801906024,6,BARCELONA,2023-01-25 00:00:00,Domestic,635,10780
801906024,6,BARCELONA,2023-01-26 00:00:00,Domestic,635,10417
801906024,6,BARCELONA,2023-01-27 00:00:00,Domestic,635,9949
801906024,6,BARCELONA,2023-01-28 00:00:00,Domestic,635,10271
801906024,6,BARCELONA,2023-01-29 00:00:00,Domestic,635,11465
801906024,6,BARCELONA,2023-01-30 00:00:00,Domestic,635,10756
801906024,6,BARCELONA,2023-01-31 00:00:00,Domestic,635,11033
801906024,6,BARCELONA,2023-02-01 00:00:00,Domestic,635,10393
801906024,6,BARCELONA,2023-02-02 00:00:00,Domestic,635,10418
801906024,6,BARCELONA,2023-02-03 00:00:00,Domestic,635,10211
801906024,6,BARCELONA,2023-02-04 00:00:00,Domestic,635,10317
801906024,6,BARCELONA,2023-02-05 00:00:00,Domestic,635,11249
801906024,6,BARCELONA,2023-02-06 00:00:00,Domestic,635,10227
801906024,6,BARCELONA,2023-02-07 00:00:00,Domestic,635,10240
801906024,6,BARCELONA,2023-02-08 00:00:00,Domestic,635,10078
801906024,6,BARCELONA,2023-02-09 00:00:00,Domestic,635,10163
801906024,6,BARCELONA,2023-02-10 00:00:00,Domestic,635,9542
801906024,6,BARCELONA,2023-02-11 00:00:00,Domestic,635,10425
801906024,6,BARCELONA,2023-02-12 00:00:00,Domestic,635,11319
801906024,6,BARCELONA,2023-02-13 00:00:00,Domestic,635,10376
801906024,6,BARCELONA,2023-02-14 00:00:00,Domestic,635,10818
801906024,6,BARCELONA,2023-02-15 00:00:00,Domestic,635,10691
801906024,6,BARCELONA,2023-02-16 00:00:00,Domestic,635,10263
801906024,6,BARCELONA,2023-02-17 00:00:00,Domestic,635,10891
801906024,6,BARCELONA,2023-02-18 00:00:00,Domestic,635,10109
801906024,6,BARCELONA,2023-02-19 00:00:00,Domestic,635,11114
801906024,6,BARCELONA,2023-02-20 00:00:00,Domestic,635,11187
801906024,6,BARCELONA,2023-02-21 00:00:00,Domestic,635,10723
801906024,6,BARCELONA,2023-02-22 00:00:00,Domestic,635,10619
801906024,6,BARCELONA,2023-02-23 00:00:00,Domestic,635,9770
801906024,6,BARCELONA,2023-02-24 00:00:00,Domestic,635,10724
801906024,6,BARCELONA,2023-02-25 00:00:00,Domestic,635,10439
801906024,6,BARCELONA,2023-02-26 00:00:00,Domestic,635,10629
801906024,6,BARCELONA,2023-02-27 00:00:00,Domestic,635,11028
801906024,6,BARCELONA,2023-02-28 00:00:00,Domestic,635,10552
801906024,6,BARCELONA,2023-03-01 00:00:00,Domestic,635,10733
801906024,6,BARCELONA,2023-03-02 00:00:00,Domestic,635,9831
801906024,6,BARCELONA,2023-03-03 00:00:00,Domestic,635,9543
801906024,6,BARCELONA,2023-03-04 00:00:00,Domestic,635,10655
801906024,6,BARCELONA,2023-03-05 00:00:00,Domestic,635,10775
801906024,6,BARCELONA,2023-03-06 00:00:00,Domestic,635,10037
801906024,6,BARCELONA,2023-03-07 00:00:00,Domestic,635,10628
801906024,6,BARCELONA,2023-03-08 00:00:00,Domestic,635,10534
801906024,6,BARCELONA,2023-03-09 00:00:00,Domestic,635,9938
801906024,6,BARCELONA,2023-03-10 00:00:00,Domestic,635,10078
801906024,6,BARCELONA,2023-03-11 00:00:00,Domestic,635,10346
801906024,6,BARCELONA,2023-03-12 00:00:00,Domestic,635,11328
801906024,6,BARCELONA,2023-03-13 00:00:00,Domestic,635,9892
801906024,6,BARCELONA,2023-03-14 00:00:00,Domestic,635,10697
801906024,6,BARCELONA,2023-03-15 00:00:00,Domestic,635,11446
801906024,6,BARCELONA,2023-03-16 00:00:00,Domestic,635,10287
801906024,6,BARCELONA,2023-03-17 00:00:00,Domestic,635,9734
801906024,6,BARCELONA,2023-03-18 00:00:00,Domestic,635,9591
801906024,6,BARCELONA,2023-03-19 00:00:00,Domestic,635,10415
801906024,6,BARCELONA,2023-03-20 00:00:00,Domestic,635,11202
801906024,6,BARCELONA,2023-03-21 00:00:00,Domestic,635,10521
801906024,6,BARCELONA,2023-03-22 00:00:00,Domestic,635,10559
801906024,6,BARCELONA,2023-03-23 00:00:00,Domestic,635,10345
801906024,6,BARCELONA,2023-03-24 00:00:00,Domestic,635,10740
801906024,6,BARCELONA,2023-03-25 00:00:00,Domestic,635,10558
801906024,6,BARCELONA,2023-03-26 00:00:00,Domestic,635,10432
801906024,6,BARCELONA,2023-03-27 00:00:00,Domestic,635,10539
801906024,6,BARCELONA,2023-03-28 00:00:00,Domestic,635,11661
801906024,6,BARCELONA,2023-03-29 00:00:00,Domestic,635,13583
801906024,6,BARCELONA,2023-03-30 00:00:00,Domestic,635,11897
801906024,6,BARCELONA,2023-03-31 00:00:00,Domestic,635,9912
801906024,6,BARCELONA,2023-04-01 00:00:00,Domestic,635,9406
801906024,6,BARCELONA,2023-04-02 00:00:00,Domestic,635,9343
801906024,6,BARCELONA,2023-04-03 00:00:00,Domestic,635,9530
801906024,6,BARCELONA,2023-04-04 00:00:00,Domestic,637,9006
801906024,6,BARCELONA,2023-04-05 00:00:00,Domestic,637,9013
801906024,6,BARCELONA,2023-04-06 00:00:00,Domestic,637,8316
801906024,6,BARCELONA,2023-04-07 00:00:00,Domestic,637,8038
801906024,6,BARCELONA,2023-04-08 00:00:00,Domestic,637,7188
801906024,6,BARCELONA,2023-04-09 00:00:00,Domestic,637,7596
801906024,6,BARCELONA,2023-04-10 00:00:00,Domestic,637,10365
801906024,6,BARCELONA,2023-04-11 00:00:00,Domestic,637,10375
801906024,6,BARCELONA,2023-04-12 00:00:00,Domestic,637,10331
801906024,6,BARCELONA,2023-04-13 00:00:00,Domestic,637,10422
801906024,6,BARCELONA,2023-04-14 00:00:00,Domestic,637,10444
801906024,6,BARCELONA,2023-04-15 00:00:00,Domestic,641,10501
801906024,6,BARCELONA,2023-04-16 00:00:00,Domestic,641,10562
801906024,6,BARCELONA,2023-04-17 00:00:00,Domestic,641,10526
801906024,6,BARCELONA,2023-04-18 00:00:00,Domestic,641,10587
801906024,6,BARCELONA,2023-04-19 00:00:00,Domestic,641,10077
801906024,6,BARCELONA,2023-04-20 00:00:00,Domestic,641,10196
801906024,6,BARCELONA,2023-04-21 00:00:00,Domestic,641,10217
801906024,6,BARCELONA,2023-04-22 00:00:00,Domestic,641,10444
801906024,6,BARCELONA,2023-04-23 00:00:00,Domestic,641,10613
801906024,6,BARCELONA,2023-04-24 00:00:00,Domestic,641,10560
801906024,6,BARCELONA,2023-04-25 00:00:00,Domestic,641,10415
801906024,6,BARCELONA,2023-04-26 00:00:00,Domestic,641,10718
801906024,6,BARCELONA,2023-04-27 00:00:00,Domestic,641,10216
801906024,6,BARCELONA,2023-04-28 00:00:00,Domestic,641,10337
801906024,6,BARCELONA,2023-04-29 00:00:00,Domestic,641,9823
801906024,6,BARCELONA,2023-04-30 00:00:00,Domestic,641,8585
801906024,6,BARCELONA,2023-05-01 00:00:00,Domestic,641,10191
801906024,6,BARCELONA,2023-05-02 00:00:00,Domestic,641,11351
801906024,6,BARCELONA,2023-05-03 00:00:00,Domestic,641,10357
801906024,6,BARCELONA,2023-05-04 00:00:00,Domestic,641,10540
801906024,6,BARCELONA,2023-05-05 00:00:00,Domestic,641,10316
801906024,6,BARCELONA,2023-05-06 00:00:00,Domestic,641,10063
801906024,6,BARCELONA,2023-05-07 00:00:00,Domestic,641,10553
801906024,6,BARCELONA,2023-05-08 00:00:00,Domestic,641,10771
801906024,6,BARCELONA,2023-05-09 00:00:00,Domestic,641,10540
801906024,6,BARCELONA,2023-05-10 00:00:00,Domestic,641,11240
801906024,6,BARCELONA,2023-05-11 00:00:00,Domestic,641,10380
801906024,6,BARCELONA,2023-05-12 00:00:00,Domestic,641,10941
801906024,6,BARCELONA,2023-05-13 00:00:00,Domestic,641,10496
801906024,6,BARCELONA,2023-05-14 00:00:00,Domestic,641,11132
801906024,6,BARCELONA,2023-05-15 00:00:00,Domestic,641,11408
801906024,6,BARCELONA,2023-05-16 00:00:00,Domestic,641,11566
801906024,6,BARCELONA,2023-05-17 00:00:00,Domestic,641,10735
801906024,6,BARCELONA,2023-05-18 00:00:00,Domestic,641,10982
801906024,6,BARCELONA,2023-05-19 00:00:00,Domestic,642,10635
801906024,6,BARCELONA,2023-05-20 00:00:00,Domestic,642,10462
801906024,6,BARCELONA,2023-05-21 00:00:00,Domestic,642,11099
801906024,6,BARCELONA,2023-05-22 00:00:00,Domestic,642,10622
801906024,6,BARCELONA,2023-05-23 00:00:00,Domestic,642,10401
801906024,6,BARCELONA,2023-05-24 00:00:00,Domestic,642,10385
801906024,6,BARCELONA,2023-05-25 00:00:00,Domestic,642,9697
801906024,6,BARCELONA,2023-05-26 00:00:00,Domestic,642,10149
801906024,6,BARCELONA,2023-05-27 00:00:00,Domestic,642,10356
801906024,6,BARCELONA,2023-05-28 00:00:00,Domestic,642,10554
801906024,6,BARCELONA,2023-05-29 00:00:00,Domestic,642,10624
801906024,6,BARCELONA,2023-05-30 00:00:00,Domestic,642,10767
801906024,6,BARCELONA,2023-05-31 00:00:00,Domestic,641,10276
801906024,6,BARCELONA,2023-06-01 00:00:00,Domestic,643,14168
801906024,6,BARCELONA,2023-06-02 00:00:00,Domestic,643,15180
801906024,6,BARCELONA,2023-06-03 00:00:00,Domestic,643,12047
801906024,6,BARCELONA,2023-06-04 00:00:00,Domestic,643,10976
801906024,6,BARCELONA,2023-06-05 00:00:00,Domestic,643,15581
801906024,6,BARCELONA,2023-06-06 00:00:00,Domestic,643,17808
801906024,6,BARCELONA,2023-06-07 00:00:00,Domestic,643,15314
801906024,6,BARCELONA,2023-06-08 00:00:00,Domestic,643,19641
801906024,6,BARCELONA,2023-06-09 00:00:00,Domestic,643,15210
801906024,6,BARCELONA,2023-06-10 00:00:00,Domestic,643,13684
801906024,6,BARCELONA,2023-06-11 00:00:00,Domestic,643,12951
801906024,6,BARCELONA,2023-06-12 00:00:00,Domestic,645,15574
801906024,6,BARCELONA,2023-06-13 00:00:00,Domestic,645,17703
801906024,6,BARCELONA,2023-06-14 00:00:00,Domestic,645,16401
801906024,6,BARCELONA,2023-06-15 00:00:00,Domestic,645,15853
801906024,6,BARCELONA,2023-06-16 00:00:00,Domestic,645,19910
801906024,6,BARCELONA,2023-06-17 00:00:00,Domestic,645,13805
801906024,6,BARCELONA,2023-06-18 00:00:00,Domestic,645,13293
801906024,6,BARCELONA,2023-06-19 00:00:00,Domestic,645,15263
801906024,6,BARCELONA,2023-06-20 00:00:00,Domestic,645,18422
801906024,6,BARCELONA,2023-06-21 00:00:00,Domestic,645,15673
801906024,6,BARCELONA,2023-06-22 00:00:00,Domestic,645,14862
801906024,6,BARCELONA,2023-06-23 00:00:00,Domestic,645,20584
801906024,6,BARCELONA,2023-06-24 00:00:00,Domestic,645,12639
801906024,6,BARCELONA,2023-06-25 00:00:00,Domestic,645,14314
801906024,6,BARCELONA,2023-06-26 00:00:00,Domestic,645,19670
801906024,6,BARCELONA,2023-06-27 00:00:00,Domestic,645,15989
801906024,6,BARCELONA,2023-06-28 00:00:00,Domestic,645,15994
801906024,6,BARCELONA,2023-06-29 00:00:00,Domestic,645,14529
801906024,6,BARCELONA,2023-06-30 00:00:00,Domestic,645,19280
801906024,6,BARCELONA,2023-07-01 00:00:00,Domestic,645,12538
801906024,6,BARCELONA,2023-07-02 00:00:00,Domestic,645,16077
801906024,6,BARCELONA,2023-07-03 00:00:00,Domestic,645,20440
801906024,6,BARCELONA,2023-07-04 00:00:00,Domestic,645,16324
801906024,6,BARCELONA,2023-07-05 00:00:00,Domestic,645,16800
801906024,6,BARCELONA,2023-07-06 00:00:00,Domestic,645,14567
801906024,6,BARCELONA,2023-07-07 00:00:00,Domestic,645,18923
801906024,6,BARCELONA,2023-07-08 00:00:00,Domestic,645,13064
801906024,6,BARCELONA,2023-07-09 00:00:00,Domestic,645,15381
801906024,6,BARCELONA,2023-07-10 00:00:00,Domestic,645,17198
801906024,6,BARCELONA,2023-07-11 00:00:00,Domestic,645,21191
801906024,6,BARCELONA,2023-07-12 00:00:00,Domestic,645,15885
801906024,6,BARCELONA,2023-07-13 00:00:00,Domestic,645,14953
801906024,6,BARCELONA,2023-07-14 00:00:00,Domestic,645,17658
801906024,6,BARCELONA,2023-07-15 00:00:00,Domestic,645,12398
801906024,6,BARCELONA,2023-07-16 00:00:00,Domestic,645,14390
801906024,6,BARCELONA,2023-07-17 00:00:00,Domestic,645,23171
801906024,6,BARCELONA,2023-07-18 00:00:00,Domestic,645,16894
801906024,6,BARCELONA,2023-07-19 00:00:00,Domestic,645,16412
801906024,6,BARCELONA,2023-07-20 00:00:00,Domestic,645,15257
801906024,6,BARCELONA,2023-07-21 00:00:00,Domestic,645,17666
801906024,6,BARCELONA,2023-07-22 00:00:00,Domestic,645,12282
801906024,6,BARCELONA,2023-07-23 00:00:00,Domestic,645,17654
801906024,6,BARCELONA,2023-07-24 00:00:00,Domestic,645,18823
801906024,6,BARCELONA,2023-07-25 00:00:00,Domestic,645,18413
801906024,6,BARCELONA,2023-07-26 00:00:00,Domestic,645,19339
801906024,6,BARCELONA,2023-07-27 00:00:00,Domestic,645,13680
801906024,6,BARCELONA,2023-07-28 00:00:00,Domestic,646,19765
801906024,6,BARCELONA,2023-07-29 00:00:00,Domestic,647,11651
801906024,6,BARCELONA,2023-07-30 00:00:00,Domestic,647,14065
801906024,6,BARCELONA,2023-07-31 00:00:00,Domestic,647,20493
801906024,6,BARCELONA,2023-08-01 00:00:00,Domestic,647,17512
801906024,6,BARCELONA,2023-08-02 00:00:00,Domestic,647,17150
801906024,6,BARCELONA,2023-08-03 00:00:00,Domestic,647,11799
801906024,6,BARCELONA,2023-08-04 00:00:00,Domestic,647,14446
801906024,6,BARCELONA,2023-08-05 00:00:00,Domestic,647,10649
801906024,6,BARCELONA,2023-08-06 00:00:00,Domestic,647,12389
801906024,6,BARCELONA,2023-08-07 00:00:00,Domestic,647,13919
801906024,6,BARCELONA,2023-08-08 00:00:00,Domestic,647,16297
801906024,6,BARCELONA,2023-08-09 00:00:00,Domestic,647,16321
801906024,6,BARCELONA,2023-08-10 00:00:00,Domestic,647,12153
801906024,6,BARCELONA,2023-08-11 00:00:00,Domestic,647,20741
801906024,6,BARCELONA,2023-08-12 00:00:00,Domestic,647,10407
801906024,6,BARCELONA,2023-08-13 00:00:00,Domestic,647,12112
801906024,6,BARCELONA,2023-08-14 00:00:00,Domestic,647,15293
801906024,6,BARCELONA,2023-08-15 00:00:00,Domestic,647,14042
801906024,6,BARCELONA,2023-08-16 00:00:00,Domestic,647,15161
801906024,6,BARCELONA,2023-08-17 00:00:00,Domestic,647,11671
801906024,6,BARCELONA,2023-08-18 00:00:00,Domestic,647,16803
801906024,6,BARCELONA,2023-08-19 00:00:00,Domestic,647,10413
801906024,6,BARCELONA,2023-08-20 00:00:00,Domestic,647,12169
801906024,6,BARCELONA,2023-08-21 00:00:00,Domestic,647,22405
801906024,6,BARCELONA,2023-08-22 00:00:00,Domestic,647,13663
801906024,6,BARCELONA,2023-08-23 00:00:00,Domestic,647,14447
801906024,6,BARCELONA,2023-08-24 00:00:00,Domestic,647,13514
801906024,6,BARCELONA,2023-08-25 00:00:00,Domestic,647,17071
801906024,6,BARCELONA,2023-08-26 00:00:00,Domestic,647,11241
801906024,6,BARCELONA,2023-08-27 00:00:00,Domestic,647,12571
801906024,6,BARCELONA,2023-08-28 00:00:00,Domestic,647,14739
801906024,6,BARCELONA,2023-08-29 00:00:00,Domestic,647,16011
801906024,6,BARCELONA,2023-08-30 00:00:00,Domestic,647,11578
801906024,6,BARCELONA,2023-08-31 00:00:00,Domestic,647,12877
801906024,6,BARCELONA,2023-09-01 00:00:00,Domestic,647,12030
801906024,6,BARCELONA,2023-09-02 00:00:00,Domestic,647,10394
801906024,6,BARCELONA,2023-09-03 00:00:00,Domestic,647,11420
801906024,6,BARCELONA,2023-09-04 00:00:00,Domestic,647,16648
801906024,6,BARCELONA,2023-09-05 00:00:00,Domestic,647,17303
801906024,6,BARCELONA,2023-09-06 00:00:00,Domestic,647,20112
801906024,6,BARCELONA,2023-09-07 00:00:00,Domestic,647,14311
801906024,6,BARCELONA,2023-09-08 00:00:00,Domestic,647,16664
801906024,6,BARCELONA,2023-09-09 00:00:00,Domestic,647,12676
801906024,6,BARCELONA,2023-09-10 00:00:00,Domestic,647,13909
801906024,6,BARCELONA,2023-09-11 00:00:00,Domestic,647,18124
801906024,6,BARCELONA,2023-09-12 00:00:00,Domestic,647,15974
801906024,6,BARCELONA,2023-09-13 00:00:00,Domestic,647,16245
801906024,6,BARCELONA,2023-09-14 00:00:00,Domestic,647,14727
801906024,6,BARCELONA,2023-09-15 00:00:00,Domestic,647,15082
801906024,6,BARCELONA,2023-09-16 00:00:00,Domestic,647,11814
801906024,6,BARCELONA,2023-09-17 00:00:00,Domestic,647,14165
801906024,6,BARCELONA,2023-09-18 00:00:00,Domestic,647,14599
801906024,6,BARCELONA,2023-09-19 00:00:00,Domestic,647,14651
801906024,6,BARCELONA,2023-09-20 00:00:00,Domestic,647,14890
801906024,6,BARCELONA,2023-09-21 00:00:00,Domestic,647,14123
801906024,6,BARCELONA,2023-09-22 00:00:00,Domestic,646,15351
801906024,6,BARCELONA,2023-09-23 00:00:00,Domestic,646,12275
801906024,6,BARCELONA,2023-09-24 00:00:00,Domestic,646,13744
801906024,6,BARCELONA,2023-09-25 00:00:00,Domestic,646,17586
801906024,6,BARCELONA,2023-09-26 00:00:00,Domestic,646,15518
801906024,6,BARCELONA,2023-09-27 00:00:00,Domestic,646,16051
801906024,6,BARCELONA,2023-09-28 00:00:00,Domestic,646,14099
801906024,6,BARCELONA,2023-09-29 00:00:00,Domestic,646,16381
801906024,6,BARCELONA,2023-09-30 00:00:00,Domestic,646,14064
801906024,6,BARCELONA,2023-10-01 00:00:00,Domestic,648,16366
801906024,6,BARCELONA,2023-10-02 00:00:00,Domestic,648,20651
801906024,6,BARCELONA,2023-10-03 00:00:00,Domestic,648,15646
801906024,6,BARCELONA,2023-10-04 00:00:00,Domestic,648,16470
801906024,6,BARCELONA,2023-10-05 00:00:00,Domestic,648,14382
801906024,6,BARCELONA,2023-10-06 00:00:00,Domestic,648,23549
801906024,6,BARCELONA,2023-10-07 00:00:00,Domestic,648,12682
801906024,6,BARCELONA,2023-10-08 00:00:00,Domestic,648,14713
801906024,6,BARCELONA,2023-10-09 00:00:00,Domestic,648,16097
801906024,6,BARCELONA,2023-10-10 00:00:00,Domestic,648,16465
801906024,6,BARCELONA,2023-10-11 00:00:00,Domestic,648,16522
801906024,6,BARCELONA,2023-10-12 00:00:00,Domestic,648,13830
801906024,6,BARCELONA,2023-10-13 00:00:00,Domestic,648,18452
