Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801906028,6,BARCELONA,2023-05-27 00:00:00,Industrial,2,391
801906028,6,BARCELONA,2023-05-28 00:00:00,Industrial,2,507
801906028,6,BARCELONA,2023-05-29 00:00:00,Industrial,2,1178
801906028,6,BARCELONA,2023-05-30 00:00:00,Industrial,2,886
801906028,6,BARCELONA,2023-05-31 00:00:00,Industrial,2,959
801906028,6,BARCELONA,2023-06-01 00:00:00,Industrial,2,1353
801906028,6,BARCELONA,2023-06-02 00:00:00,Industrial,2,345
801906028,6,BARCELONA,2023-06-03 00:00:00,Industrial,2,729
801906028,6,BARCELONA,2023-06-04 00:00:00,Industrial,2,432
801906028,6,BARCELONA,2023-06-05 00:00:00,Industrial,2,79
801906028,6,BARCELONA,2023-06-06 00:00:00,Industrial,2,953
801906028,6,BARCELONA,2023-06-07 00:00:00,Industrial,2,840
801906028,6,BARCELONA,2023-06-08 00:00:00,Industrial,2,624
801906028,6,BARCELONA,2023-06-09 00:00:00,Industrial,2,809
801906028,6,BARCELONA,2023-06-10 00:00:00,Industrial,2,556
801906028,6,BARCELONA,2023-06-11 00:00:00,Industrial,2,708
801906028,6,BARCELONA,2023-06-12 00:00:00,Industrial,2,1132
801906028,6,BARCELONA,2023-06-13 00:00:00,Industrial,2,975
801906028,6,BARCELONA,2023-06-14 00:00:00,Industrial,2,1180
801906028,6,BARCELONA,2023-06-15 00:00:00,Industrial,2,725
801906028,6,BARCELONA,2023-06-16 00:00:00,Industrial,2,603
801906028,6,BARCELONA,2023-06-17 00:00:00,Industrial,2,517
801906028,6,BARCELONA,2023-06-18 00:00:00,Industrial,2,428
801906028,6,BARCELONA,2023-06-19 00:00:00,Industrial,2,1142
801906028,6,BARCELONA,2023-06-20 00:00:00,Industrial,2,1113
801906028,6,BARCELONA,2023-06-21 00:00:00,Industrial,2,982
801906028,6,BARCELONA,2023-06-22 00:00:00,Industrial,2,1084
801906028,6,BARCELONA,2023-06-23 00:00:00,Industrial,2,887
801906028,6,BARCELONA,2023-06-24 00:00:00,Industrial,2,53
801906028,6,BARCELONA,2023-06-25 00:00:00,Industrial,2,258
801906028,6,BARCELONA,2023-06-26 00:00:00,Industrial,2,639
801906028,6,BARCELONA,2023-06-27 00:00:00,Industrial,2,775
801906028,6,BARCELONA,2023-06-28 00:00:00,Industrial,2,949
801906028,6,BARCELONA,2023-06-29 00:00:00,Industrial,2,794
801906028,6,BARCELONA,2023-06-30 00:00:00,Industrial,2,746
801906028,6,BARCELONA,2023-07-01 00:00:00,Industrial,2,553
801906028,6,BARCELONA,2023-07-02 00:00:00,Industrial,2,132
801906028,6,BARCELONA,2023-07-03 00:00:00,Industrial,2,1028
801906028,6,BARCELONA,2023-07-04 00:00:00,Industrial,2,1464
801906028,6,BARCELONA,2023-07-05 00:00:00,Industrial,2,1022
801906028,6,BARCELONA,2023-07-06 00:00:00,Industrial,2,1077
801906028,6,BARCELONA,2023-07-07 00:00:00,Industrial,2,1305
801906028,6,BARCELONA,2023-07-08 00:00:00,Industrial,2,487
801906028,6,BARCELONA,2023-07-09 00:00:00,Industrial,2,124
801906028,6,BARCELONA,2023-07-10 00:00:00,Industrial,2,973
801906028,6,BARCELONA,2023-07-11 00:00:00,Industrial,2,1026
801906028,6,BARCELONA,2023-07-12 00:00:00,Industrial,2,1220
801906028,6,BARCELONA,2023-07-13 00:00:00,Industrial,2,1079
801906028,6,BARCELONA,2023-07-14 00:00:00,Industrial,2,1092
801906028,6,BARCELONA,2023-07-15 00:00:00,Industrial,2,391
801906028,6,BARCELONA,2023-07-16 00:00:00,Industrial,2,217
801906028,6,BARCELONA,2023-07-17 00:00:00,Industrial,2,1065
801906028,6,BARCELONA,2023-07-18 00:00:00,Industrial,2,1247
801906028,6,BARCELONA,2023-07-19 00:00:00,Industrial,2,1474
801906028,6,BARCELONA,2023-07-20 00:00:00,Industrial,2,1486
801906028,6,BARCELONA,2023-07-21 00:00:00,Industrial,2,1740
801906028,6,BARCELONA,2023-07-22 00:00:00,Industrial,2,622
801906028,6,BARCELONA,2023-07-23 00:00:00,Industrial,2,677
801906028,6,BARCELONA,2023-07-24 00:00:00,Industrial,2,1180
801906028,6,BARCELONA,2023-07-25 00:00:00,Industrial,2,1080
801906028,6,BARCELONA,2023-07-26 00:00:00,Industrial,2,1063
801906028,6,BARCELONA,2023-07-27 00:00:00,Industrial,2,1181
801906028,6,BARCELONA,2023-07-28 00:00:00,Industrial,2,1035
801906028,6,BARCELONA,2023-07-29 00:00:00,Industrial,2,588
801906028,6,BARCELONA,2023-07-30 00:00:00,Industrial,2,74
801906028,6,BARCELONA,2023-07-31 00:00:00,Industrial,2,491
801906028,6,BARCELONA,2023-08-01 00:00:00,Industrial,2,662
801906028,6,BARCELONA,2023-08-02 00:00:00,Industrial,2,1398
801906028,6,BARCELONA,2023-08-03 00:00:00,Industrial,2,854
801906028,6,BARCELONA,2023-08-04 00:00:00,Industrial,2,629
801906028,6,BARCELONA,2023-08-05 00:00:00,Industrial,2,144
801906028,6,BARCELONA,2023-08-06 00:00:00,Industrial,2,128
801906028,6,BARCELONA,2023-08-07 00:00:00,Industrial,2,635
801906028,6,BARCELONA,2023-08-08 00:00:00,Industrial,2,701
801906028,6,BARCELONA,2023-08-09 00:00:00,Industrial,2,1013
801906028,6,BARCELONA,2023-08-10 00:00:00,Industrial,2,648
801906028,6,BARCELONA,2023-08-11 00:00:00,Industrial,2,526
801906028,6,BARCELONA,2023-08-12 00:00:00,Industrial,2,246
801906028,6,BARCELONA,2023-08-13 00:00:00,Industrial,2,41
801906028,6,BARCELONA,2023-08-14 00:00:00,Industrial,2,330
801906028,6,BARCELONA,2023-08-16 00:00:00,Industrial,2,1348
801906028,6,BARCELONA,2023-08-17 00:00:00,Industrial,2,763
801906028,6,BARCELONA,2023-08-18 00:00:00,Industrial,2,497
801906028,6,BARCELONA,2023-08-19 00:00:00,Industrial,2,307
801906028,6,BARCELONA,2023-08-20 00:00:00,Industrial,2,280
801906028,6,BARCELONA,2023-08-21 00:00:00,Industrial,2,336
801906028,6,BARCELONA,2023-08-22 00:00:00,Industrial,2,508
801906028,6,BARCELONA,2023-08-23 00:00:00,Industrial,2,429
801906028,6,BARCELONA,2023-08-24 00:00:00,Industrial,2,406
801906028,6,BARCELONA,2023-08-25 00:00:00,Industrial,2,388
801906028,6,BARCELONA,2023-08-26 00:00:00,Industrial,2,113
801906028,6,BARCELONA,2023-08-27 00:00:00,Industrial,2,168
801906028,6,BARCELONA,2023-08-28 00:00:00,Industrial,2,657
801906028,6,BARCELONA,2023-08-29 00:00:00,Industrial,2,909
801906028,6,BARCELONA,2023-08-30 00:00:00,Industrial,2,1406
801906028,6,BARCELONA,2023-08-31 00:00:00,Industrial,2,1003
801906028,6,BARCELONA,2023-09-01 00:00:00,Industrial,2,983
801906028,6,BARCELONA,2023-09-02 00:00:00,Industrial,2,116
801906028,6,BARCELONA,2023-09-03 00:00:00,Industrial,2,140
801906028,6,BARCELONA,2023-09-04 00:00:00,Industrial,2,951
801906028,6,BARCELONA,2023-09-05 00:00:00,Industrial,2,894
801906028,6,BARCELONA,2023-09-06 00:00:00,Industrial,2,1056
801906028,6,BARCELONA,2023-09-07 00:00:00,Industrial,2,520
801906028,6,BARCELONA,2023-09-08 00:00:00,Industrial,2,385
801906028,6,BARCELONA,2023-09-09 00:00:00,Industrial,2,252
801906028,6,BARCELONA,2023-09-10 00:00:00,Industrial,2,267
801906028,6,BARCELONA,2023-09-11 00:00:00,Industrial,2,33
801906028,6,BARCELONA,2023-09-12 00:00:00,Industrial,2,308
801906028,6,BARCELONA,2023-09-13 00:00:00,Industrial,2,606
801906028,6,BARCELONA,2023-09-14 00:00:00,Industrial,2,304
801906028,6,BARCELONA,2023-09-15 00:00:00,Industrial,2,319
801906028,6,BARCELONA,2023-09-16 00:00:00,Industrial,2,470
801906028,6,BARCELONA,2023-09-17 00:00:00,Industrial,2,287
801906028,6,BARCELONA,2023-09-18 00:00:00,Industrial,2,563
801906028,6,BARCELONA,2023-09-19 00:00:00,Industrial,2,937
801906028,6,BARCELONA,2023-09-20 00:00:00,Industrial,2,769
801906028,6,BARCELONA,2023-09-21 00:00:00,Industrial,2,538
801906028,6,BARCELONA,2023-09-22 00:00:00,Industrial,2,569
801906028,6,BARCELONA,2023-09-23 00:00:00,Industrial,2,189
801906028,6,BARCELONA,2023-09-24 00:00:00,Industrial,2,381
801906028,6,BARCELONA,2023-09-25 00:00:00,Industrial,2,178
801906028,6,BARCELONA,2023-09-26 00:00:00,Industrial,2,722
801906028,6,BARCELONA,2023-09-27 00:00:00,Industrial,2,771
801906028,6,BARCELONA,2023-09-28 00:00:00,Industrial,2,516
801906028,6,BARCELONA,2023-09-29 00:00:00,Industrial,2,533
801906028,6,BARCELONA,2023-09-30 00:00:00,Industrial,2,217
801906028,6,BARCELONA,2023-10-01 00:00:00,Industrial,2,450
801906028,6,BARCELONA,2023-10-02 00:00:00,Industrial,2,792
801906028,6,BARCELONA,2023-10-03 00:00:00,Industrial,2,700
801906028,6,BARCELONA,2023-10-04 00:00:00,Industrial,2,614
801906028,6,BARCELONA,2023-10-05 00:00:00,Industrial,2,495
801906028,6,BARCELONA,2023-10-06 00:00:00,Industrial,2,532
801906028,6,BARCELONA,2023-10-07 00:00:00,Industrial,2,361
801906028,6,BARCELONA,2023-10-08 00:00:00,Industrial,2,319
801906028,6,BARCELONA,2023-10-09 00:00:00,Industrial,2,693
801906028,6,BARCELONA,2023-10-10 00:00:00,Industrial,2,727
801906028,6,BARCELONA,2023-10-11 00:00:00,Industrial,2,816
801906028,6,BARCELONA,2023-10-12 00:00:00,Industrial,2,601
801906028,6,BARCELONA,2023-10-13 00:00:00,Industrial,2,641
801906028,6,BARCELONA,2023-10-14 00:00:00,Industrial,2,992
801906028,6,BARCELONA,2023-10-15 00:00:00,Industrial,2,967
801906028,6,BARCELONA,2023-10-16 00:00:00,Industrial,2,880
801906028,6,BARCELONA,2023-10-17 00:00:00,Industrial,2,644
801906028,6,BARCELONA,2023-10-18 00:00:00,Industrial,2,679
801906028,6,BARCELONA,2023-10-19 00:00:00,Industrial,2,472
801906028,6,BARCELONA,2023-10-20 00:00:00,Industrial,2,575
801906028,6,BARCELONA,2023-10-21 00:00:00,Industrial,2,789
801906028,6,BARCELONA,2023-10-22 00:00:00,Industrial,2,528
801906028,6,BARCELONA,2023-10-23 00:00:00,Industrial,2,802
801906028,6,BARCELONA,2023-10-24 00:00:00,Industrial,2,605
801906028,6,BARCELONA,2023-10-25 00:00:00,Industrial,2,758
801906028,6,BARCELONA,2023-10-26 00:00:00,Industrial,2,604
801906028,6,BARCELONA,2023-10-27 00:00:00,Industrial,2,484
801906028,6,BARCELONA,2023-10-28 00:00:00,Industrial,2,442
801906028,6,BARCELONA,2023-10-29 00:00:00,Industrial,2,678
801906028,6,BARCELONA,2023-10-30 00:00:00,Industrial,2,1008
801906028,6,BARCELONA,2023-10-31 00:00:00,Industrial,2,1020
801906028,6,BARCELONA,2023-11-01 00:00:00,Industrial,2,683
801906028,6,BARCELONA,2023-11-02 00:00:00,Industrial,2,892
801906028,6,BARCELONA,2023-11-03 00:00:00,Industrial,2,1045
801906028,6,BARCELONA,2023-11-04 00:00:00,Industrial,2,435
801906028,6,BARCELONA,2023-11-05 00:00:00,Industrial,2,613
801906028,6,BARCELONA,2023-11-06 00:00:00,Industrial,2,1019
801906028,6,BARCELONA,2023-11-07 00:00:00,Industrial,2,641
801906028,6,BARCELONA,2023-11-08 00:00:00,Industrial,2,802
801906028,6,BARCELONA,2023-11-09 00:00:00,Industrial,2,527
801906028,6,BARCELONA,2023-11-10 00:00:00,Industrial,2,516
801906028,6,BARCELONA,2023-11-11 00:00:00,Industrial,2,502
801906028,6,BARCELONA,2023-11-12 00:00:00,Industrial,2,440
801906028,6,BARCELONA,2023-11-13 00:00:00,Industrial,2,821
801906028,6,BARCELONA,2023-11-14 00:00:00,Industrial,2,647
801906028,6,BARCELONA,2023-11-15 00:00:00,Industrial,2,835
801906028,6,BARCELONA,2023-11-16 00:00:00,Industrial,2,563
801906028,6,BARCELONA,2023-11-17 00:00:00,Industrial,2,618
801906028,6,BARCELONA,2023-11-18 00:00:00,Industrial,2,834
801906028,6,BARCELONA,2023-11-19 00:00:00,Industrial,2,851
801906028,6,BARCELONA,2023-11-20 00:00:00,Industrial,2,664
801906028,6,BARCELONA,2023-11-21 00:00:00,Industrial,2,648
801906028,6,BARCELONA,2023-11-22 00:00:00,Industrial,2,905
801906028,6,BARCELONA,2023-11-23 00:00:00,Industrial,2,637
801906028,6,BARCELONA,2023-11-24 00:00:00,Industrial,2,653
801906028,6,BARCELONA,2023-11-25 00:00:00,Industrial,2,565
801906028,6,BARCELONA,2023-11-26 00:00:00,Industrial,2,932
801906028,6,BARCELONA,2023-11-27 00:00:00,Industrial,2,575
801906028,6,BARCELONA,2023-11-28 00:00:00,Industrial,2,707
801906028,6,BARCELONA,2023-11-29 00:00:00,Industrial,2,613
801906028,6,BARCELONA,2023-11-30 00:00:00,Industrial,2,536
801906028,6,BARCELONA,2023-12-01 00:00:00,Industrial,2,497
801906028,6,BARCELONA,2023-12-02 00:00:00,Industrial,2,494
801906028,6,BARCELONA,2023-12-03 00:00:00,Industrial,2,434
801906028,6,BARCELONA,2023-12-04 00:00:00,Industrial,2,601
801906028,6,BARCELONA,2023-12-05 00:00:00,Industrial,2,694
801906028,6,BARCELONA,2023-12-06 00:00:00,Industrial,2,215
801906028,6,BARCELONA,2023-12-07 00:00:00,Industrial,2,365
801906028,6,BARCELONA,2023-12-08 00:00:00,Industrial,2,170
801906028,6,BARCELONA,2023-12-09 00:00:00,Industrial,2,250
801906028,6,BARCELONA,2023-12-10 00:00:00,Industrial,2,290
801906028,6,BARCELONA,2023-12-11 00:00:00,Industrial,2,590
801906028,6,BARCELONA,2023-12-12 00:00:00,Industrial,2,748
801906028,6,BARCELONA,2023-12-13 00:00:00,Industrial,2,726
801906028,6,BARCELONA,2023-12-14 00:00:00,Industrial,2,743
801906028,6,BARCELONA,2023-12-15 00:00:00,Industrial,2,905
801906028,6,BARCELONA,2023-12-16 00:00:00,Industrial,2,599
801906028,6,BARCELONA,2023-12-17 00:00:00,Industrial,2,499
801906028,6,BARCELONA,2023-12-18 00:00:00,Industrial,2,731
801906028,6,BARCELONA,2023-12-19 00:00:00,Industrial,2,777
801906028,6,BARCELONA,2023-12-20 00:00:00,Industrial,2,747
801906028,6,BARCELONA,2023-12-21 00:00:00,Industrial,2,1114
801906028,6,BARCELONA,2023-12-22 00:00:00,Industrial,2,507
801906028,6,BARCELONA,2023-12-23 00:00:00,Industrial,2,246
801906028,6,BARCELONA,2023-12-24 00:00:00,Industrial,2,305
801906028,6,BARCELONA,2023-12-25 00:00:00,Industrial,2,77
801906028,6,BARCELONA,2023-12-26 00:00:00,Industrial,2,66
801906028,6,BARCELONA,2023-12-27 00:00:00,Industrial,2,516
801906028,6,BARCELONA,2023-12-28 00:00:00,Industrial,2,379
801906028,6,BARCELONA,2023-12-29 00:00:00,Industrial,2,546
801906028,6,BARCELONA,2023-12-30 00:00:00,Industrial,2,71
801906029,6,BARCELONA,2023-10-31 00:00:00,Industrial,2,6076
801906029,6,BARCELONA,2023-11-02 00:00:00,Industrial,2,5312
801906029,6,BARCELONA,2023-11-03 00:00:00,Industrial,2,6451
801906029,6,BARCELONA,2023-11-04 00:00:00,Industrial,2,4753
801906029,6,BARCELONA,2023-11-05 00:00:00,Industrial,2,2296
801906029,6,BARCELONA,2023-11-06 00:00:00,Industrial,2,5379
801906029,6,BARCELONA,2023-11-07 00:00:00,Industrial,2,6428
801906029,6,BARCELONA,2023-11-08 00:00:00,Industrial,2,4245
801906029,6,BARCELONA,2023-11-09 00:00:00,Industrial,2,2667
801906029,6,BARCELONA,2023-11-10 00:00:00,Industrial,2,5333
801906029,6,BARCELONA,2023-11-11 00:00:00,Industrial,2,6610
801906029,6,BARCELONA,2023-11-13 00:00:00,Industrial,2,5646
801906029,6,BARCELONA,2023-11-14 00:00:00,Industrial,2,5445
801906029,6,BARCELONA,2023-11-15 00:00:00,Industrial,2,1637
801906029,6,BARCELONA,2023-11-16 00:00:00,Industrial,2,5173
801906029,6,BARCELONA,2023-11-17 00:00:00,Industrial,2,5960
801906029,6,BARCELONA,2023-11-18 00:00:00,Industrial,2,84
801906029,6,BARCELONA,2023-11-19 00:00:00,Industrial,2,3884
801906029,6,BARCELONA,2023-11-20 00:00:00,Industrial,2,7945
801906029,6,BARCELONA,2023-11-21 00:00:00,Industrial,2,4641
801906029,6,BARCELONA,2023-11-22 00:00:00,Industrial,2,2024
801906029,6,BARCELONA,2023-11-23 00:00:00,Industrial,2,6328
801906029,6,BARCELONA,2023-11-24 00:00:00,Industrial,2,5843
801906029,6,BARCELONA,2023-11-25 00:00:00,Industrial,2,7
801906029,6,BARCELONA,2023-11-26 00:00:00,Industrial,2,4060
801906029,6,BARCELONA,2023-11-27 00:00:00,Industrial,2,7685
801906029,6,BARCELONA,2023-11-28 00:00:00,Industrial,2,3246
801906029,6,BARCELONA,2023-11-29 00:00:00,Industrial,2,3643
801906029,6,BARCELONA,2023-11-30 00:00:00,Industrial,2,5286
801906029,6,BARCELONA,2023-12-01 00:00:00,Industrial,2,5334
801906029,6,BARCELONA,2023-12-02 00:00:00,Industrial,2,4124
801906029,6,BARCELONA,2023-12-04 00:00:00,Industrial,2,7525
801906029,6,BARCELONA,2023-12-05 00:00:00,Industrial,2,5478
801906029,6,BARCELONA,2023-12-06 00:00:00,Industrial,2,3329
801906029,6,BARCELONA,2023-12-07 00:00:00,Industrial,2,472
801906029,6,BARCELONA,2023-12-08 00:00:00,Industrial,2,3650
801906029,6,BARCELONA,2023-12-09 00:00:00,Industrial,2,3640
801906029,6,BARCELONA,2023-12-11 00:00:00,Industrial,2,6379
801906029,6,BARCELONA,2023-12-12 00:00:00,Industrial,2,5296
801906029,6,BARCELONA,2023-12-13 00:00:00,Industrial,2,5251
801906029,6,BARCELONA,2023-12-14 00:00:00,Industrial,2,5133
801906029,6,BARCELONA,2023-12-15 00:00:00,Industrial,2,6781
801906029,6,BARCELONA,2023-12-16 00:00:00,Industrial,2,424
801906029,6,BARCELONA,2023-12-17 00:00:00,Industrial,2,3560
801906029,6,BARCELONA,2023-12-18 00:00:00,Industrial,2,5376
801906029,6,BARCELONA,2023-12-19 00:00:00,Industrial,2,5187
801906029,6,BARCELONA,2023-12-20 00:00:00,Industrial,2,4908
801906029,6,BARCELONA,2023-12-21 00:00:00,Industrial,2,6294
801906029,6,BARCELONA,2023-12-23 00:00:00,Industrial,2,4151
801906029,6,BARCELONA,2023-12-24 00:00:00,Industrial,2,3680
801906029,6,BARCELONA,2023-12-26 00:00:00,Industrial,2,3961
801906029,6,BARCELONA,2023-12-27 00:00:00,Industrial,2,4653
801906029,6,BARCELONA,2023-12-28 00:00:00,Industrial,2,4940
801906029,6,BARCELONA,2023-12-29 00:00:00,Industrial,2,893
801906029,6,BARCELONA,2023-12-30 00:00:00,Industrial,2,6160
801906029,6,BARCELONA,2023-12-31 00:00:00,Industrial,2,3720
801906030,6,BARCELONA,2023-01-01 00:00:00,Industrial,2,446
801906030,6,BARCELONA,2023-01-02 00:00:00,Industrial,2,487
801906030,6,BARCELONA,2023-01-03 00:00:00,Industrial,2,534
801906030,6,BARCELONA,2023-01-04 00:00:00,Industrial,2,485
801906030,6,BARCELONA,2023-01-05 00:00:00,Industrial,2,768
801906030,6,BARCELONA,2023-01-06 00:00:00,Industrial,2,426
801906030,6,BARCELONA,2023-01-07 00:00:00,Industrial,2,479
801906030,6,BARCELONA,2023-01-08 00:00:00,Industrial,2,453
801906030,6,BARCELONA,2023-01-09 00:00:00,Industrial,2,476
801906030,6,BARCELONA,2023-01-10 00:00:00,Industrial,2,447
801906030,6,BARCELONA,2023-01-11 00:00:00,Industrial,2,469
801906030,6,BARCELONA,2023-01-12 00:00:00,Industrial,2,455
801906030,6,BARCELONA,2023-01-13 00:00:00,Industrial,2,467
801906030,6,BARCELONA,2023-01-14 00:00:00,Industrial,2,581
801906030,6,BARCELONA,2023-01-15 00:00:00,Industrial,2,484
801906030,6,BARCELONA,2023-01-16 00:00:00,Industrial,2,458
801906030,6,BARCELONA,2023-01-17 00:00:00,Industrial,2,489
801906030,6,BARCELONA,2023-01-18 00:00:00,Industrial,2,452
801906030,6,BARCELONA,2023-01-19 00:00:00,Industrial,2,431
801906030,6,BARCELONA,2023-01-20 00:00:00,Industrial,2,489
801906030,6,BARCELONA,2023-01-21 00:00:00,Industrial,2,362
801906030,6,BARCELONA,2023-01-22 00:00:00,Industrial,2,486
801906030,6,BARCELONA,2023-01-23 00:00:00,Industrial,2,473
801906030,6,BARCELONA,2023-01-24 00:00:00,Industrial,2,425
801906030,6,BARCELONA,2023-01-25 00:00:00,Industrial,2,504
801906030,6,BARCELONA,2023-01-26 00:00:00,Industrial,2,455
801906030,6,BARCELONA,2023-01-27 00:00:00,Industrial,2,471
801906030,6,BARCELONA,2023-01-28 00:00:00,Industrial,2,439
801906030,6,BARCELONA,2023-01-29 00:00:00,Industrial,2,435
801906030,6,BARCELONA,2023-01-30 00:00:00,Industrial,2,568
801906030,6,BARCELONA,2023-01-31 00:00:00,Industrial,2,448
801906030,6,BARCELONA,2023-02-01 00:00:00,Industrial,2,421
801906030,6,BARCELONA,2023-02-02 00:00:00,Industrial,2,522
801906030,6,BARCELONA,2023-02-03 00:00:00,Industrial,2,527
801906030,6,BARCELONA,2023-02-04 00:00:00,Industrial,2,463
801906030,6,BARCELONA,2023-02-05 00:00:00,Industrial,2,431
801906030,6,BARCELONA,2023-02-06 00:00:00,Industrial,2,513
801906030,6,BARCELONA,2023-02-07 00:00:00,Industrial,2,460
801906030,6,BARCELONA,2023-02-08 00:00:00,Industrial,2,526
801906030,6,BARCELONA,2023-02-09 00:00:00,Industrial,2,615
801906030,6,BARCELONA,2023-02-10 00:00:00,Industrial,2,590
801906030,6,BARCELONA,2023-02-11 00:00:00,Industrial,2,573
801906030,6,BARCELONA,2023-02-12 00:00:00,Industrial,2,436
801906030,6,BARCELONA,2023-02-13 00:00:00,Industrial,2,492
801906030,6,BARCELONA,2023-02-14 00:00:00,Industrial,2,550
801906030,6,BARCELONA,2023-02-15 00:00:00,Industrial,2,454
801906030,6,BARCELONA,2023-02-16 00:00:00,Industrial,2,570
801906030,6,BARCELONA,2023-02-17 00:00:00,Industrial,2,500
801906030,6,BARCELONA,2023-02-18 00:00:00,Industrial,2,515
801906030,6,BARCELONA,2023-02-19 00:00:00,Industrial,2,426
801906030,6,BARCELONA,2023-02-20 00:00:00,Industrial,2,514
801906030,6,BARCELONA,2023-02-21 00:00:00,Industrial,2,536
801906030,6,BARCELONA,2023-02-22 00:00:00,Industrial,2,470
801906030,6,BARCELONA,2023-02-23 00:00:00,Industrial,2,438
801906030,6,BARCELONA,2023-02-24 00:00:00,Industrial,2,464
801906030,6,BARCELONA,2023-02-25 00:00:00,Industrial,2,505
801906030,6,BARCELONA,2023-02-26 00:00:00,Industrial,2,413
801906030,6,BARCELONA,2023-02-27 00:00:00,Industrial,2,447
801906030,6,BARCELONA,2023-02-28 00:00:00,Industrial,2,474
801906030,6,BARCELONA,2023-03-01 00:00:00,Industrial,2,559
801906030,6,BARCELONA,2023-03-02 00:00:00,Industrial,2,471
801906030,6,BARCELONA,2023-03-03 00:00:00,Industrial,2,470
801906030,6,BARCELONA,2023-03-04 00:00:00,Industrial,2,629
801906030,6,BARCELONA,2023-03-05 00:00:00,Industrial,2,470
801906030,6,BARCELONA,2023-03-06 00:00:00,Industrial,2,808
801906030,6,BARCELONA,2023-03-07 00:00:00,Industrial,2,473
801906030,6,BARCELONA,2023-03-08 00:00:00,Industrial,2,582
801906030,6,BARCELONA,2023-03-09 00:00:00,Industrial,2,545
801906030,6,BARCELONA,2023-03-10 00:00:00,Industrial,2,513
801906030,6,BARCELONA,2023-03-11 00:00:00,Industrial,2,459
801906030,6,BARCELONA,2023-03-12 00:00:00,Industrial,2,450
801906030,6,BARCELONA,2023-03-13 00:00:00,Industrial,2,463
801906030,6,BARCELONA,2023-03-14 00:00:00,Industrial,2,521
801906030,6,BARCELONA,2023-03-15 00:00:00,Industrial,2,449
801906030,6,BARCELONA,2023-03-16 00:00:00,Industrial,2,522
801906030,6,BARCELONA,2023-03-17 00:00:00,Industrial,2,521
801906030,6,BARCELONA,2023-03-18 00:00:00,Industrial,2,522
801906030,6,BARCELONA,2023-03-19 00:00:00,Industrial,2,489
801906030,6,BARCELONA,2023-03-20 00:00:00,Industrial,2,452
801906030,6,BARCELONA,2023-03-21 00:00:00,Industrial,2,501
801906030,6,BARCELONA,2023-03-22 00:00:00,Industrial,2,556
801906030,6,BARCELONA,2023-03-23 00:00:00,Industrial,2,587
801906030,6,BARCELONA,2023-03-24 00:00:00,Industrial,2,452
801906030,6,BARCELONA,2023-03-25 00:00:00,Industrial,2,604
801906030,6,BARCELONA,2023-03-26 00:00:00,Industrial,2,397
801906030,6,BARCELONA,2023-03-27 00:00:00,Industrial,2,514
801906030,6,BARCELONA,2023-03-28 00:00:00,Industrial,2,614
801906030,6,BARCELONA,2023-03-29 00:00:00,Industrial,2,587
801906030,6,BARCELONA,2023-03-30 00:00:00,Industrial,2,433
801906030,6,BARCELONA,2023-03-31 00:00:00,Industrial,2,620
801906030,6,BARCELONA,2023-04-01 00:00:00,Industrial,2,435
801906030,6,BARCELONA,2023-04-02 00:00:00,Industrial,2,463
801906030,6,BARCELONA,2023-04-03 00:00:00,Industrial,2,423
801906030,6,BARCELONA,2023-04-04 00:00:00,Industrial,2,485
801906030,6,BARCELONA,2023-04-05 00:00:00,Industrial,2,602
801906030,6,BARCELONA,2023-04-06 00:00:00,Industrial,2,494
801906030,6,BARCELONA,2023-04-07 00:00:00,Industrial,2,437
801906030,6,BARCELONA,2023-04-08 00:00:00,Industrial,2,418
801906030,6,BARCELONA,2023-04-09 00:00:00,Industrial,2,431
801906030,6,BARCELONA,2023-04-10 00:00:00,Industrial,2,441
801906030,6,BARCELONA,2023-04-11 00:00:00,Industrial,2,437
801906030,6,BARCELONA,2023-04-12 00:00:00,Industrial,2,547
801906030,6,BARCELONA,2023-04-13 00:00:00,Industrial,2,557
801906030,6,BARCELONA,2023-04-14 00:00:00,Industrial,2,527
801906030,6,BARCELONA,2023-04-15 00:00:00,Industrial,2,444
801906030,6,BARCELONA,2023-04-16 00:00:00,Industrial,2,422
801906030,6,BARCELONA,2023-04-17 00:00:00,Industrial,2,430
801906030,6,BARCELONA,2023-04-18 00:00:00,Industrial,2,461
801906030,6,BARCELONA,2023-04-19 00:00:00,Industrial,2,480
801906030,6,BARCELONA,2023-04-20 00:00:00,Industrial,2,488
801906030,6,BARCELONA,2023-04-21 00:00:00,Industrial,2,489
801906030,6,BARCELONA,2023-04-22 00:00:00,Industrial,2,438
801906030,6,BARCELONA,2023-04-23 00:00:00,Industrial,2,475
801906030,6,BARCELONA,2023-04-24 00:00:00,Industrial,2,466
801906030,6,BARCELONA,2023-04-25 00:00:00,Industrial,2,464
801906030,6,BARCELONA,2023-04-26 00:00:00,Industrial,2,508
801906030,6,BARCELONA,2023-04-27 00:00:00,Industrial,2,519
801906030,6,BARCELONA,2023-04-28 00:00:00,Industrial,2,546
801906030,6,BARCELONA,2023-04-29 00:00:00,Industrial,2,447
801906030,6,BARCELONA,2023-04-30 00:00:00,Industrial,2,528
801906030,6,BARCELONA,2023-05-01 00:00:00,Industrial,2,549
801906030,6,BARCELONA,2023-05-02 00:00:00,Industrial,2,752
801906030,6,BARCELONA,2023-05-03 00:00:00,Industrial,2,684
