Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801903036,3,BARCELONA,2023-08-05 00:00:00,Commercial,80,3379
801903036,3,BARCELONA,2023-08-06 00:00:00,Commercial,80,2482
801903036,3,BARCELONA,2023-08-07 00:00:00,Commercial,80,3105
801903036,3,BARCELONA,2023-08-08 00:00:00,Commercial,80,4356
801903036,3,BARCELONA,2023-08-09 00:00:00,Commercial,80,3561
801903036,3,BARCELONA,2023-08-10 00:00:00,Commercial,80,4166
801903036,3,BARCELONA,2023-08-11 00:00:00,Commercial,80,3977
801903036,3,BARCELONA,2023-08-12 00:00:00,Commercial,80,3449
801903036,3,BARCELONA,2023-08-13 00:00:00,Commercial,80,2383
801903036,3,BARCELONA,2023-08-14 00:00:00,Commercial,80,3191
801903036,3,BARCELONA,2023-08-15 00:00:00,Commercial,80,2181
801903036,3,BARCELONA,2023-08-16 00:00:00,Commercial,80,3481
801903036,3,BARCELONA,2023-08-17 00:00:00,Commercial,80,3805
801903036,3,BARCELONA,2023-08-18 00:00:00,Commercial,80,3573
801903036,3,BARCELONA,2023-08-19 00:00:00,Commercial,80,3397
801903036,3,BARCELONA,2023-08-20 00:00:00,Commercial,80,2889
801903036,3,BARCELONA,2023-08-21 00:00:00,Commercial,80,3758
801903036,3,BARCELONA,2023-08-22 00:00:00,Commercial,80,3438
801903036,3,BARCELONA,2023-08-23 00:00:00,Commercial,80,3620
801903036,3,BARCELONA,2023-08-24 00:00:00,Commercial,80,3887
801903036,3,BARCELONA,2023-08-25 00:00:00,Commercial,80,3953
801903036,3,BARCELONA,2023-08-26 00:00:00,Commercial,80,3336
801903036,3,BARCELONA,2023-08-27 00:00:00,Commercial,80,2424
801903036,3,BARCELONA,2023-08-28 00:00:00,Commercial,80,3900
801903036,3,BARCELONA,2023-08-29 00:00:00,Commercial,80,4232
801903036,3,BARCELONA,2023-08-30 00:00:00,Commercial,80,4602
801903036,3,BARCELONA,2023-08-31 00:00:00,Commercial,80,4726
801903036,3,BARCELONA,2023-09-01 00:00:00,Commercial,79,5456
801903036,3,BARCELONA,2023-09-02 00:00:00,Commercial,79,4701
801903036,3,BARCELONA,2023-09-03 00:00:00,Commercial,79,2633
801903036,3,BARCELONA,2023-09-04 00:00:00,Commercial,79,5006
801903036,3,BARCELONA,2023-09-05 00:00:00,Commercial,79,5321
801903036,3,BARCELONA,2023-09-06 00:00:00,Commercial,79,5614
801903036,3,BARCELONA,2023-09-07 00:00:00,Commercial,79,5227
801903036,3,BARCELONA,2023-09-08 00:00:00,Commercial,79,5276
801903036,3,BARCELONA,2023-09-09 00:00:00,Commercial,79,3992
801903036,3,BARCELONA,2023-09-10 00:00:00,Commercial,79,2862
801903036,3,BARCELONA,2023-09-11 00:00:00,Commercial,79,3817
801903036,3,BARCELONA,2023-09-12 00:00:00,Commercial,79,5774
801903036,3,BARCELONA,2023-09-13 00:00:00,Commercial,79,5844
801903036,3,BARCELONA,2023-09-14 00:00:00,Commercial,79,5551
801903036,3,BARCELONA,2023-09-15 00:00:00,Commercial,79,5923
801903036,3,BARCELONA,2023-09-16 00:00:00,Commercial,79,6198
801903036,3,BARCELONA,2023-09-17 00:00:00,Commercial,79,2627
801903036,3,BARCELONA,2023-09-18 00:00:00,Commercial,79,4582
801903036,3,BARCELONA,2023-09-19 00:00:00,Commercial,79,5162
801903036,3,BARCELONA,2023-09-20 00:00:00,Commercial,79,5945
801903036,3,BARCELONA,2023-09-21 00:00:00,Commercial,79,5943
801903036,3,BARCELONA,2023-09-22 00:00:00,Commercial,79,6345
801903036,3,BARCELONA,2023-09-23 00:00:00,Commercial,79,4688
801903036,3,BARCELONA,2023-09-24 00:00:00,Commercial,79,2979
801903036,3,BARCELONA,2023-09-25 00:00:00,Commercial,79,3439
801903036,3,BARCELONA,2023-09-26 00:00:00,Commercial,79,5082
801903036,3,BARCELONA,2023-09-27 00:00:00,Commercial,79,6434
801903036,3,BARCELONA,2023-09-28 00:00:00,Commercial,79,5060
801903036,3,BARCELONA,2023-09-29 00:00:00,Commercial,79,5298
801903036,3,BARCELONA,2023-09-30 00:00:00,Commercial,79,4578
801903036,3,BARCELONA,2023-10-01 00:00:00,Commercial,80,2562
801903036,3,BARCELONA,2023-10-02 00:00:00,Commercial,80,4775
801903036,3,BARCELONA,2023-10-03 00:00:00,Commercial,80,5372
801903036,3,BARCELONA,2023-10-04 00:00:00,Commercial,80,4985
801903036,3,BARCELONA,2023-10-05 00:00:00,Commercial,80,5263
801903036,3,BARCELONA,2023-10-06 00:00:00,Commercial,80,5876
801903036,3,BARCELONA,2023-10-07 00:00:00,Commercial,80,4147
801903036,3,BARCELONA,2023-10-08 00:00:00,Commercial,80,2602
801903036,3,BARCELONA,2023-10-09 00:00:00,Commercial,80,4598
801903036,3,BARCELONA,2023-10-10 00:00:00,Commercial,80,4885
801903036,3,BARCELONA,2023-10-11 00:00:00,Commercial,80,5392
801903036,3,BARCELONA,2023-10-12 00:00:00,Commercial,80,3531
801903036,3,BARCELONA,2023-10-13 00:00:00,Commercial,80,4534
801903036,3,BARCELONA,2023-10-14 00:00:00,Commercial,80,4177
801903036,3,BARCELONA,2023-10-15 00:00:00,Commercial,80,2707
801903036,3,BARCELONA,2023-10-16 00:00:00,Commercial,80,4515
801903036,3,BARCELONA,2023-10-17 00:00:00,Commercial,80,4985
801903036,3,BARCELONA,2023-10-18 00:00:00,Commercial,80,4765
801903036,3,BARCELONA,2023-10-19 00:00:00,Commercial,80,5063
801903036,3,BARCELONA,2023-10-20 00:00:00,Commercial,80,5199
801903036,3,BARCELONA,2023-10-21 00:00:00,Commercial,80,4149
801903036,3,BARCELONA,2023-10-22 00:00:00,Commercial,80,2866
801903036,3,BARCELONA,2023-10-23 00:00:00,Commercial,80,4160
801903036,3,BARCELONA,2023-10-24 00:00:00,Commercial,80,5108
801903036,3,BARCELONA,2023-10-25 00:00:00,Commercial,80,4803
801903036,3,BARCELONA,2023-10-26 00:00:00,Commercial,80,5349
801903036,3,BARCELONA,2023-10-27 00:00:00,Commercial,80,5588
801903036,3,BARCELONA,2023-10-28 00:00:00,Commercial,80,4765
801903036,3,BARCELONA,2023-10-29 00:00:00,Commercial,80,2643
801903036,3,BARCELONA,2023-10-30 00:00:00,Commercial,80,4520
801903036,3,BARCELONA,2023-10-31 00:00:00,Commercial,80,4975
801903036,3,BARCELONA,2023-11-01 00:00:00,Commercial,80,3480
801903036,3,BARCELONA,2023-11-02 00:00:00,Commercial,80,4881
801903036,3,BARCELONA,2023-11-03 00:00:00,Commercial,80,5046
801903036,3,BARCELONA,2023-11-04 00:00:00,Commercial,80,4075
801903036,3,BARCELONA,2023-11-05 00:00:00,Commercial,80,2318
801903036,3,BARCELONA,2023-11-06 00:00:00,Commercial,80,4981
801903036,3,BARCELONA,2023-11-07 00:00:00,Commercial,80,7062
801903036,3,BARCELONA,2023-11-08 00:00:00,Commercial,80,4481
801903036,3,BARCELONA,2023-11-09 00:00:00,Commercial,81,5130
801903036,3,BARCELONA,2023-11-10 00:00:00,Commercial,81,4763
801903036,3,BARCELONA,2023-11-11 00:00:00,Commercial,81,4090
801903036,3,BARCELONA,2023-11-12 00:00:00,Commercial,81,2633
801903036,3,BARCELONA,2023-11-13 00:00:00,Commercial,81,4157
801903036,3,BARCELONA,2023-11-14 00:00:00,Commercial,81,4542
801903036,3,BARCELONA,2023-11-15 00:00:00,Commercial,81,5148
801903036,3,BARCELONA,2023-11-16 00:00:00,Commercial,81,4575
801903036,3,BARCELONA,2023-11-17 00:00:00,Commercial,81,4801
801903036,3,BARCELONA,2023-11-18 00:00:00,Commercial,81,3404
801903036,3,BARCELONA,2023-11-19 00:00:00,Commercial,81,2263
801903036,3,BARCELONA,2023-11-20 00:00:00,Commercial,81,3866
801903036,3,BARCELONA,2023-11-21 00:00:00,Commercial,81,4349
801903036,3,BARCELONA,2023-11-22 00:00:00,Commercial,81,4465
801903036,3,BARCELONA,2023-11-23 00:00:00,Commercial,81,5509
801903036,3,BARCELONA,2023-11-24 00:00:00,Commercial,82,4306
801903036,3,BARCELONA,2023-11-25 00:00:00,Commercial,82,3553
801903036,3,BARCELONA,2023-11-26 00:00:00,Commercial,82,2552
801903036,3,BARCELONA,2023-11-27 00:00:00,Commercial,82,4771
801903036,3,BARCELONA,2023-11-28 00:00:00,Commercial,82,4326
801903036,3,BARCELONA,2023-11-29 00:00:00,Commercial,82,4172
801903036,3,BARCELONA,2023-11-30 00:00:00,Commercial,82,4738
801903036,3,BARCELONA,2023-12-01 00:00:00,Commercial,82,4146
801903036,3,BARCELONA,2023-12-02 00:00:00,Commercial,82,3663
801903036,3,BARCELONA,2023-12-03 00:00:00,Commercial,82,1626
801903036,3,BARCELONA,2023-12-04 00:00:00,Commercial,82,3816
801903036,3,BARCELONA,2023-12-05 00:00:00,Commercial,82,3857
801903036,3,BARCELONA,2023-12-06 00:00:00,Commercial,82,2558
801903036,3,BARCELONA,2023-12-07 00:00:00,Commercial,82,4121
801903036,3,BARCELONA,2023-12-08 00:00:00,Commercial,82,2807
801903036,3,BARCELONA,2023-12-09 00:00:00,Commercial,82,4217
801903036,3,BARCELONA,2023-12-10 00:00:00,Commercial,82,1694
801903036,3,BARCELONA,2023-12-11 00:00:00,Commercial,82,3598
801903036,3,BARCELONA,2023-12-12 00:00:00,Commercial,82,4101
801903036,3,BARCELONA,2023-12-13 00:00:00,Commercial,82,4275
801903036,3,BARCELONA,2023-12-14 00:00:00,Commercial,82,3966
801903036,3,BARCELONA,2023-12-15 00:00:00,Commercial,82,4771
801903036,3,BARCELONA,2023-12-16 00:00:00,Commercial,82,3182
801903036,3,BARCELONA,2023-12-17 00:00:00,Commercial,82,2270
801903036,3,BARCELONA,2023-12-18 00:00:00,Commercial,82,3500
801903036,3,BARCELONA,2023-12-19 00:00:00,Commercial,82,3928
801903036,3,BARCELONA,2023-12-20 00:00:00,Commercial,82,4171
801903036,3,BARCELONA,2023-12-21 00:00:00,Commercial,82,4121
801903036,3,BARCELONA,2023-12-22 00:00:00,Commercial,82,3849
801903036,3,BARCELONA,2023-12-23 00:00:00,Commercial,82,3079
801903036,3,BARCELONA,2023-12-24 00:00:00,Commercial,82,1920
801903036,3,BARCELONA,2023-12-25 00:00:00,Commercial,82,885
801903036,3,BARCELONA,2023-12-26 00:00:00,Commercial,82,954
801903036,3,BARCELONA,2023-12-27 00:00:00,Commercial,82,4213
801903036,3,BARCELONA,2023-12-28 00:00:00,Commercial,82,3936
801903036,3,BARCELONA,2023-12-29 00:00:00,Commercial,82,3435
801903036,3,BARCELONA,2023-12-30 00:00:00,Commercial,82,3014
801903036,3,BARCELONA,2023-12-31 00:00:00,Commercial,82,2139
801903037,3,BARCELONA,2023-01-01 00:00:00,Commercial,45,480
801903037,3,BARCELONA,2023-01-02 00:00:00,Commercial,45,1801
801903037,3,BARCELONA,2023-01-03 00:00:00,Commercial,45,2311
801903037,3,BARCELONA,2023-01-04 00:00:00,Commercial,45,2164
801903037,3,BARCELONA,2023-01-05 00:00:00,Commercial,45,2261
801903037,3,BARCELONA,2023-01-06 00:00:00,Commercial,45,1048
801903037,3,BARCELONA,2023-01-07 00:00:00,Commercial,45,861
801903037,3,BARCELONA,2023-01-08 00:00:00,Commercial,45,623
801903037,3,BARCELONA,2023-01-09 00:00:00,Commercial,45,2393
801903037,3,BARCELONA,2023-01-10 00:00:00,Commercial,45,2416
801903037,3,BARCELONA,2023-01-11 00:00:00,Commercial,45,2229
801903037,3,BARCELONA,2023-01-12 00:00:00,Commercial,45,2602
801903037,3,BARCELONA,2023-01-13 00:00:00,Commercial,45,2469
801903037,3,BARCELONA,2023-01-14 00:00:00,Commercial,45,1069
801903037,3,BARCELONA,2023-01-15 00:00:00,Commercial,45,553
801903037,3,BARCELONA,2023-01-16 00:00:00,Commercial,45,2464
801903037,3,BARCELONA,2023-01-17 00:00:00,Commercial,45,2233
801903037,3,BARCELONA,2023-01-18 00:00:00,Commercial,45,2321
801903037,3,BARCELONA,2023-01-19 00:00:00,Commercial,45,2636
801903037,3,BARCELONA,2023-01-20 00:00:00,Commercial,45,2716
801903037,3,BARCELONA,2023-01-21 00:00:00,Commercial,45,1094
801903037,3,BARCELONA,2023-01-22 00:00:00,Commercial,45,521
801903037,3,BARCELONA,2023-01-23 00:00:00,Commercial,45,2567
801903037,3,BARCELONA,2023-01-24 00:00:00,Commercial,45,2568
801903037,3,BARCELONA,2023-01-25 00:00:00,Commercial,45,2233
801903037,3,BARCELONA,2023-01-26 00:00:00,Commercial,45,2111
801903037,3,BARCELONA,2023-01-27 00:00:00,Commercial,45,2405
801903037,3,BARCELONA,2023-01-28 00:00:00,Commercial,45,902
801903037,3,BARCELONA,2023-01-29 00:00:00,Commercial,45,653
801903037,3,BARCELONA,2023-01-30 00:00:00,Commercial,45,2496
801903037,3,BARCELONA,2023-01-31 00:00:00,Commercial,45,2237
801903037,3,BARCELONA,2023-02-01 00:00:00,Commercial,45,2417
801903037,3,BARCELONA,2023-02-02 00:00:00,Commercial,45,2324
801903037,3,BARCELONA,2023-02-03 00:00:00,Commercial,45,2692
801903037,3,BARCELONA,2023-02-04 00:00:00,Commercial,45,999
801903037,3,BARCELONA,2023-02-05 00:00:00,Commercial,45,666
801903037,3,BARCELONA,2023-02-06 00:00:00,Commercial,45,2132
801903037,3,BARCELONA,2023-02-07 00:00:00,Commercial,45,2240
801903037,3,BARCELONA,2023-02-08 00:00:00,Commercial,45,2422
801903037,3,BARCELONA,2023-02-09 00:00:00,Commercial,45,2031
801903037,3,BARCELONA,2023-02-10 00:00:00,Commercial,45,1972
801903037,3,BARCELONA,2023-02-11 00:00:00,Commercial,45,1147
801903037,3,BARCELONA,2023-02-12 00:00:00,Commercial,45,655
801903037,3,BARCELONA,2023-02-13 00:00:00,Commercial,45,2304
801903037,3,BARCELONA,2023-02-14 00:00:00,Commercial,45,2301
801903037,3,BARCELONA,2023-02-15 00:00:00,Commercial,45,2293
801903037,3,BARCELONA,2023-02-16 00:00:00,Commercial,45,2819
801903037,3,BARCELONA,2023-02-17 00:00:00,Commercial,45,2501
801903037,3,BARCELONA,2023-02-18 00:00:00,Commercial,45,1107
801903037,3,BARCELONA,2023-02-19 00:00:00,Commercial,45,706
801903037,3,BARCELONA,2023-02-20 00:00:00,Commercial,45,2312
801903037,3,BARCELONA,2023-02-21 00:00:00,Commercial,45,2196
801903037,3,BARCELONA,2023-02-22 00:00:00,Commercial,45,2257
801903037,3,BARCELONA,2023-02-23 00:00:00,Commercial,45,2189
801903037,3,BARCELONA,2023-02-24 00:00:00,Commercial,45,2580
801903037,3,BARCELONA,2023-02-25 00:00:00,Commercial,45,1253
801903037,3,BARCELONA,2023-02-26 00:00:00,Commercial,45,826
801903037,3,BARCELONA,2023-02-27 00:00:00,Commercial,45,2233
801903037,3,BARCELONA,2023-02-28 00:00:00,Commercial,45,2473
801903037,3,BARCELONA,2023-03-01 00:00:00,Commercial,45,2838
801903037,3,BARCELONA,2023-03-02 00:00:00,Commercial,45,2736
801903037,3,BARCELONA,2023-03-03 00:00:00,Commercial,45,2565
801903037,3,BARCELONA,2023-03-04 00:00:00,Commercial,45,1720
801903037,3,BARCELONA,2023-03-05 00:00:00,Commercial,45,902
801903037,3,BARCELONA,2023-03-06 00:00:00,Commercial,45,2527
801903037,3,BARCELONA,2023-03-07 00:00:00,Commercial,45,2308
801903037,3,BARCELONA,2023-03-08 00:00:00,Commercial,45,2306
801903037,3,BARCELONA,2023-03-09 00:00:00,Commercial,45,2619
801903037,3,BARCELONA,2023-03-10 00:00:00,Commercial,45,2824
801903037,3,BARCELONA,2023-03-11 00:00:00,Commercial,45,959
801903037,3,BARCELONA,2023-03-12 00:00:00,Commercial,45,692
801903037,3,BARCELONA,2023-03-13 00:00:00,Commercial,45,2507
801903037,3,BARCELONA,2023-03-14 00:00:00,Commercial,45,2365
801903037,3,BARCELONA,2023-03-15 00:00:00,Commercial,45,2250
801903037,3,BARCELONA,2023-03-16 00:00:00,Commercial,45,2233
801903037,3,BARCELONA,2023-03-17 00:00:00,Commercial,45,2240
801903037,3,BARCELONA,2023-03-18 00:00:00,Commercial,45,837
801903037,3,BARCELONA,2023-03-19 00:00:00,Commercial,45,454
801903037,3,BARCELONA,2023-03-20 00:00:00,Commercial,45,2361
801903037,3,BARCELONA,2023-03-21 00:00:00,Commercial,45,2408
801903037,3,BARCELONA,2023-03-22 00:00:00,Commercial,45,2438
801903037,3,BARCELONA,2023-03-23 00:00:00,Commercial,45,2661
801903037,3,BARCELONA,2023-03-24 00:00:00,Commercial,45,2610
801903037,3,BARCELONA,2023-03-25 00:00:00,Commercial,45,893
801903037,3,BARCELONA,2023-03-26 00:00:00,Commercial,45,713
801903037,3,BARCELONA,2023-03-27 00:00:00,Commercial,43,2492
801903037,3,BARCELONA,2023-03-28 00:00:00,Commercial,43,2421
801903037,3,BARCELONA,2023-03-29 00:00:00,Commercial,43,2514
801903037,3,BARCELONA,2023-03-30 00:00:00,Commercial,43,2535
801903037,3,BARCELONA,2023-03-31 00:00:00,Commercial,43,2803
801903037,3,BARCELONA,2023-04-01 00:00:00,Commercial,43,1085
801903037,3,BARCELONA,2023-04-02 00:00:00,Commercial,43,572
801903037,3,BARCELONA,2023-04-03 00:00:00,Commercial,43,2471
801903037,3,BARCELONA,2023-04-04 00:00:00,Commercial,43,2499
801903037,3,BARCELONA,2023-04-05 00:00:00,Commercial,43,2500
801903037,3,BARCELONA,2023-04-06 00:00:00,Commercial,43,2331
801903037,3,BARCELONA,2023-04-07 00:00:00,Commercial,43,605
801903037,3,BARCELONA,2023-04-08 00:00:00,Commercial,43,802
801903037,3,BARCELONA,2023-04-09 00:00:00,Commercial,43,842
801903037,3,BARCELONA,2023-04-10 00:00:00,Commercial,43,979
801903037,3,BARCELONA,2023-04-11 00:00:00,Commercial,43,2565
801903037,3,BARCELONA,2023-04-12 00:00:00,Commercial,43,2653
801903037,3,BARCELONA,2023-04-13 00:00:00,Commercial,43,2612
801903037,3,BARCELONA,2023-04-14 00:00:00,Commercial,43,2517
801903037,3,BARCELONA,2023-04-15 00:00:00,Commercial,43,947
801903037,3,BARCELONA,2023-04-16 00:00:00,Commercial,43,614
801903037,3,BARCELONA,2023-04-17 00:00:00,Commercial,43,2688
801903037,3,BARCELONA,2023-04-18 00:00:00,Commercial,43,2390
801903037,3,BARCELONA,2023-04-19 00:00:00,Commercial,43,2247
801903037,3,BARCELONA,2023-04-20 00:00:00,Commercial,43,2473
801903037,3,BARCELONA,2023-04-21 00:00:00,Commercial,43,2729
801903037,3,BARCELONA,2023-04-22 00:00:00,Commercial,43,982
801903037,3,BARCELONA,2023-04-23 00:00:00,Commercial,43,802
801903037,3,BARCELONA,2023-04-24 00:00:00,Commercial,43,2560
801903037,3,BARCELONA,2023-04-25 00:00:00,Commercial,43,2762
801903037,3,BARCELONA,2023-04-26 00:00:00,Commercial,43,2577
801903037,3,BARCELONA,2023-04-27 00:00:00,Commercial,43,3043
801903037,3,BARCELONA,2023-04-28 00:00:00,Commercial,43,3060
801903037,3,BARCELONA,2023-04-29 00:00:00,Commercial,43,1563
801903037,3,BARCELONA,2023-04-30 00:00:00,Commercial,43,655
801903037,3,BARCELONA,2023-05-01 00:00:00,Commercial,43,1004
801903037,3,BARCELONA,2023-05-02 00:00:00,Commercial,43,2737
801903037,3,BARCELONA,2023-05-03 00:00:00,Commercial,43,2492
801903037,3,BARCELONA,2023-05-04 00:00:00,Commercial,43,2815
801903037,3,BARCELONA,2023-05-05 00:00:00,Commercial,43,3021
801903037,3,BARCELONA,2023-05-06 00:00:00,Commercial,43,1282
801903037,3,BARCELONA,2023-05-07 00:00:00,Commercial,43,938
801903037,3,BARCELONA,2023-05-08 00:00:00,Commercial,43,2589
801903037,3,BARCELONA,2023-05-09 00:00:00,Commercial,43,2510
801903037,3,BARCELONA,2023-05-10 00:00:00,Commercial,43,2619
801903037,3,BARCELONA,2023-05-11 00:00:00,Commercial,43,2815
801903037,3,BARCELONA,2023-05-12 00:00:00,Commercial,43,2785
801903037,3,BARCELONA,2023-05-13 00:00:00,Commercial,43,1315
801903037,3,BARCELONA,2023-05-14 00:00:00,Commercial,43,733
801903037,3,BARCELONA,2023-05-15 00:00:00,Commercial,43,2713
801903037,3,BARCELONA,2023-05-16 00:00:00,Commercial,44,2861
801903037,3,BARCELONA,2023-05-17 00:00:00,Commercial,44,2596
801903037,3,BARCELONA,2023-05-18 00:00:00,Commercial,44,2845
801903037,3,BARCELONA,2023-05-19 00:00:00,Commercial,44,2826
801903037,3,BARCELONA,2023-05-20 00:00:00,Commercial,44,1458
801903037,3,BARCELONA,2023-05-21 00:00:00,Commercial,44,757
801903037,3,BARCELONA,2023-05-22 00:00:00,Commercial,44,2330
801903037,3,BARCELONA,2023-05-23 00:00:00,Commercial,44,2637
801903037,3,BARCELONA,2023-05-24 00:00:00,Commercial,44,2531
801903037,3,BARCELONA,2023-05-25 00:00:00,Commercial,44,2578
801903037,3,BARCELONA,2023-05-26 00:00:00,Commercial,44,2735
801903037,3,BARCELONA,2023-05-27 00:00:00,Commercial,44,1274
801903037,3,BARCELONA,2023-05-28 00:00:00,Commercial,44,676
801903037,3,BARCELONA,2023-05-29 00:00:00,Commercial,44,2828
801903037,3,BARCELONA,2023-05-30 00:00:00,Commercial,44,2613
801903037,3,BARCELONA,2023-05-31 00:00:00,Commercial,44,2544
801903037,3,BARCELONA,2023-06-01 00:00:00,Commercial,44,2561
801903037,3,BARCELONA,2023-06-02 00:00:00,Commercial,44,2547
801903037,3,BARCELONA,2023-06-03 00:00:00,Commercial,44,916
801903037,3,BARCELONA,2023-06-04 00:00:00,Commercial,44,729
801903037,3,BARCELONA,2023-06-05 00:00:00,Commercial,44,868
801903037,3,BARCELONA,2023-06-06 00:00:00,Commercial,44,2597
801903037,3,BARCELONA,2023-06-07 00:00:00,Commercial,44,2333
801903037,3,BARCELONA,2023-06-08 00:00:00,Commercial,44,2426
801903037,3,BARCELONA,2023-06-09 00:00:00,Commercial,44,2292
801903037,3,BARCELONA,2023-06-10 00:00:00,Commercial,44,1108
801903037,3,BARCELONA,2023-06-11 00:00:00,Commercial,44,708
801903037,3,BARCELONA,2023-06-12 00:00:00,Commercial,44,2520
801903037,3,BARCELONA,2023-06-13 00:00:00,Commercial,44,2681
801903037,3,BARCELONA,2023-06-14 00:00:00,Commercial,44,2654
801903037,3,BARCELONA,2023-06-15 00:00:00,Commercial,44,2701
801903037,3,BARCELONA,2023-06-16 00:00:00,Commercial,44,2665
801903037,3,BARCELONA,2023-06-17 00:00:00,Commercial,44,1085
801903037,3,BARCELONA,2023-06-18 00:00:00,Commercial,44,713
801903037,3,BARCELONA,2023-06-19 00:00:00,Commercial,44,2265
801903037,3,BARCELONA,2023-06-20 00:00:00,Commercial,44,2532
801903037,3,BARCELONA,2023-06-21 00:00:00,Commercial,44,2481
801903037,3,BARCELONA,2023-06-22 00:00:00,Commercial,44,2714
801903037,3,BARCELONA,2023-06-23 00:00:00,Commercial,44,2582
801903037,3,BARCELONA,2023-06-24 00:00:00,Commercial,44,784
801903037,3,BARCELONA,2023-06-25 00:00:00,Commercial,44,764
801903037,3,BARCELONA,2023-06-26 00:00:00,Commercial,44,2627
801903037,3,BARCELONA,2023-06-27 00:00:00,Commercial,44,2499
801903037,3,BARCELONA,2023-06-28 00:00:00,Commercial,44,2632
801903037,3,BARCELONA,2023-06-29 00:00:00,Commercial,44,2794
801903037,3,BARCELONA,2023-06-30 00:00:00,Commercial,44,2770
801903037,3,BARCELONA,2023-07-01 00:00:00,Commercial,44,1005
801903037,3,BARCELONA,2023-07-02 00:00:00,Commercial,44,867
801903037,3,BARCELONA,2023-07-03 00:00:00,Commercial,44,2591
801903037,3,BARCELONA,2023-07-04 00:00:00,Commercial,44,2411
801903037,3,BARCELONA,2023-07-05 00:00:00,Commercial,44,2275
801903037,3,BARCELONA,2023-07-06 00:00:00,Commercial,44,2593
801903037,3,BARCELONA,2023-07-07 00:00:00,Commercial,44,2509
801903037,3,BARCELONA,2023-07-08 00:00:00,Commercial,44,1247
801903037,3,BARCELONA,2023-07-09 00:00:00,Commercial,44,719
801903037,3,BARCELONA,2023-07-10 00:00:00,Commercial,44,2582
801903037,3,BARCELONA,2023-07-11 00:00:00,Commercial,44,2420
801903037,3,BARCELONA,2023-07-12 00:00:00,Commercial,44,2217
801903037,3,BARCELONA,2023-07-13 00:00:00,Commercial,44,2246
801903037,3,BARCELONA,2023-07-14 00:00:00,Commercial,44,2210
801903037,3,BARCELONA,2023-07-15 00:00:00,Commercial,44,1153
801903037,3,BARCELONA,2023-07-16 00:00:00,Commercial,44,834
801903037,3,BARCELONA,2023-07-17 00:00:00,Commercial,44,2635
801903037,3,BARCELONA,2023-07-18 00:00:00,Commercial,44,2476
801903037,3,BARCELONA,2023-07-19 00:00:00,Commercial,44,2325
801903037,3,BARCELONA,2023-07-20 00:00:00,Commercial,44,2345
801903037,3,BARCELONA,2023-07-21 00:00:00,Commercial,45,2344
801903037,3,BARCELONA,2023-07-22 00:00:00,Commercial,45,1192
801903037,3,BARCELONA,2023-07-23 00:00:00,Commercial,45,866
801903037,3,BARCELONA,2023-07-24 00:00:00,Commercial,45,2338
801903037,3,BARCELONA,2023-07-25 00:00:00,Commercial,45,2192
801903037,3,BARCELONA,2023-07-26 00:00:00,Commercial,45,2010
801903037,3,BARCELONA,2023-07-27 00:00:00,Commercial,45,2272
801903037,3,BARCELONA,2023-07-28 00:00:00,Commercial,45,2630
801903037,3,BARCELONA,2023-07-29 00:00:00,Commercial,45,796
801903037,3,BARCELONA,2023-07-30 00:00:00,Commercial,45,834
801903037,3,BARCELONA,2023-07-31 00:00:00,Commercial,45,1593
801903037,3,BARCELONA,2023-08-01 00:00:00,Commercial,45,2193
801903037,3,BARCELONA,2023-08-02 00:00:00,Commercial,45,1998
801903037,3,BARCELONA,2023-08-03 00:00:00,Commercial,45,2120
801903037,3,BARCELONA,2023-08-04 00:00:00,Commercial,45,1968
801903037,3,BARCELONA,2023-08-05 00:00:00,Commercial,45,1502
801903037,3,BARCELONA,2023-08-06 00:00:00,Commercial,45,658
801903037,3,BARCELONA,2023-08-07 00:00:00,Commercial,45,2081
801903037,3,BARCELONA,2023-08-08 00:00:00,Commercial,45,2098
801903037,3,BARCELONA,2023-08-09 00:00:00,Commercial,45,1966
801903037,3,BARCELONA,2023-08-10 00:00:00,Commercial,45,1268
801903037,3,BARCELONA,2023-08-11 00:00:00,Commercial,45,1401
801903037,3,BARCELONA,2023-08-12 00:00:00,Commercial,45,822
801903037,3,BARCELONA,2023-08-13 00:00:00,Commercial,45,665
801903037,3,BARCELONA,2023-08-14 00:00:00,Commercial,45,1516
801903037,3,BARCELONA,2023-08-15 00:00:00,Commercial,45,656
801903037,3,BARCELONA,2023-08-16 00:00:00,Commercial,45,1730
801903037,3,BARCELONA,2023-08-17 00:00:00,Commercial,45,1573
801903037,3,BARCELONA,2023-08-18 00:00:00,Commercial,45,1584
801903037,3,BARCELONA,2023-08-19 00:00:00,Commercial,45,932
801903037,3,BARCELONA,2023-08-20 00:00:00,Commercial,45,703
801903037,3,BARCELONA,2023-08-21 00:00:00,Commercial,45,2125
801903037,3,BARCELONA,2023-08-22 00:00:00,Commercial,45,1988
801903037,3,BARCELONA,2023-08-23 00:00:00,Commercial,45,2084
801903037,3,BARCELONA,2023-08-24 00:00:00,Commercial,45,1852
801903037,3,BARCELONA,2023-08-25 00:00:00,Commercial,45,2750
801903037,3,BARCELONA,2023-08-26 00:00:00,Commercial,45,768
801903037,3,BARCELONA,2023-08-27 00:00:00,Commercial,45,736
801903037,3,BARCELONA,2023-08-28 00:00:00,Commercial,45,2953
