Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801902018,2,BARCELONA,2023-09-07 00:00:00,Industrial,2,660
801902018,2,BARCELONA,2023-09-08 00:00:00,Industrial,2,550
801902018,2,BARCELONA,2023-09-09 00:00:00,Industrial,2,4
801902018,2,BARCELONA,2023-09-10 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-09-11 00:00:00,Industrial,2,3
801902018,2,BARCELONA,2023-09-12 00:00:00,Industrial,2,468
801902018,2,BARCELONA,2023-09-13 00:00:00,Industrial,2,574
801902018,2,BARCELONA,2023-09-14 00:00:00,Industrial,2,500
801902018,2,BARCELONA,2023-09-15 00:00:00,Industrial,2,553
801902018,2,BARCELONA,2023-09-16 00:00:00,Industrial,2,3
801902018,2,BARCELONA,2023-09-17 00:00:00,Industrial,2,3
801902018,2,BARCELONA,2023-09-18 00:00:00,Industrial,2,608
801902018,2,BARCELONA,2023-09-19 00:00:00,Industrial,2,549
801902018,2,BARCELONA,2023-09-20 00:00:00,Industrial,2,637
801902018,2,BARCELONA,2023-09-21 00:00:00,Industrial,2,663
801902018,2,BARCELONA,2023-09-22 00:00:00,Industrial,2,614
801902018,2,BARCELONA,2023-09-23 00:00:00,Industrial,2,4
801902018,2,BARCELONA,2023-09-24 00:00:00,Industrial,2,4
801902018,2,BARCELONA,2023-09-25 00:00:00,Industrial,2,3
801902018,2,BARCELONA,2023-09-26 00:00:00,Industrial,2,597
801902018,2,BARCELONA,2023-09-27 00:00:00,Industrial,2,847
801902018,2,BARCELONA,2023-09-28 00:00:00,Industrial,2,559
801902018,2,BARCELONA,2023-09-29 00:00:00,Industrial,2,613
801902018,2,BARCELONA,2023-09-30 00:00:00,Industrial,2,4
801902018,2,BARCELONA,2023-10-01 00:00:00,Industrial,2,8
801902018,2,BARCELONA,2023-10-02 00:00:00,Industrial,2,559
801902018,2,BARCELONA,2023-10-03 00:00:00,Industrial,2,467
801902018,2,BARCELONA,2023-10-04 00:00:00,Industrial,2,476
801902018,2,BARCELONA,2023-10-05 00:00:00,Industrial,2,567
801902018,2,BARCELONA,2023-10-06 00:00:00,Industrial,2,530
801902018,2,BARCELONA,2023-10-07 00:00:00,Industrial,2,3
801902018,2,BARCELONA,2023-10-08 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-10-09 00:00:00,Industrial,2,447
801902018,2,BARCELONA,2023-10-10 00:00:00,Industrial,2,697
801902018,2,BARCELONA,2023-10-11 00:00:00,Industrial,2,1237
801902018,2,BARCELONA,2023-10-12 00:00:00,Industrial,2,9
801902018,2,BARCELONA,2023-10-13 00:00:00,Industrial,2,8
801902018,2,BARCELONA,2023-10-14 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-10-15 00:00:00,Industrial,2,3
801902018,2,BARCELONA,2023-10-16 00:00:00,Industrial,2,720
801902018,2,BARCELONA,2023-10-17 00:00:00,Industrial,2,635
801902018,2,BARCELONA,2023-10-18 00:00:00,Industrial,2,548
801902018,2,BARCELONA,2023-10-19 00:00:00,Industrial,2,626
801902018,2,BARCELONA,2023-10-20 00:00:00,Industrial,2,805
801902018,2,BARCELONA,2023-10-21 00:00:00,Industrial,2,6
801902018,2,BARCELONA,2023-10-22 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-10-23 00:00:00,Industrial,2,699
801902018,2,BARCELONA,2023-10-24 00:00:00,Industrial,2,628
801902018,2,BARCELONA,2023-10-25 00:00:00,Industrial,2,580
801902018,2,BARCELONA,2023-10-26 00:00:00,Industrial,2,709
801902018,2,BARCELONA,2023-10-27 00:00:00,Industrial,2,620
801902018,2,BARCELONA,2023-10-28 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-10-29 00:00:00,Industrial,2,10
801902018,2,BARCELONA,2023-10-30 00:00:00,Industrial,2,585
801902018,2,BARCELONA,2023-10-31 00:00:00,Industrial,2,575
801902018,2,BARCELONA,2023-11-01 00:00:00,Industrial,2,7
801902018,2,BARCELONA,2023-11-02 00:00:00,Industrial,2,757
801902018,2,BARCELONA,2023-11-03 00:00:00,Industrial,2,791
801902018,2,BARCELONA,2023-11-04 00:00:00,Industrial,2,8
801902018,2,BARCELONA,2023-11-05 00:00:00,Industrial,2,7
801902018,2,BARCELONA,2023-11-06 00:00:00,Industrial,2,583
801902018,2,BARCELONA,2023-11-07 00:00:00,Industrial,2,581
801902018,2,BARCELONA,2023-11-08 00:00:00,Industrial,2,532
801902018,2,BARCELONA,2023-11-09 00:00:00,Industrial,2,671
801902018,2,BARCELONA,2023-11-10 00:00:00,Industrial,2,918
801902018,2,BARCELONA,2023-11-11 00:00:00,Industrial,2,8
801902018,2,BARCELONA,2023-11-12 00:00:00,Industrial,2,6
801902018,2,BARCELONA,2023-11-13 00:00:00,Industrial,2,1000
801902018,2,BARCELONA,2023-11-14 00:00:00,Industrial,2,658
801902018,2,BARCELONA,2023-11-15 00:00:00,Industrial,2,556
801902018,2,BARCELONA,2023-11-16 00:00:00,Industrial,2,570
801902018,2,BARCELONA,2023-11-17 00:00:00,Industrial,2,765
801902018,2,BARCELONA,2023-11-18 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-11-19 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-11-20 00:00:00,Industrial,2,739
801902018,2,BARCELONA,2023-11-21 00:00:00,Industrial,2,641
801902018,2,BARCELONA,2023-11-22 00:00:00,Industrial,2,644
801902018,2,BARCELONA,2023-11-23 00:00:00,Industrial,2,868
801902018,2,BARCELONA,2023-11-24 00:00:00,Industrial,2,758
801902018,2,BARCELONA,2023-11-25 00:00:00,Industrial,2,4
801902018,2,BARCELONA,2023-11-26 00:00:00,Industrial,2,6
801902018,2,BARCELONA,2023-11-27 00:00:00,Industrial,2,777
801902018,2,BARCELONA,2023-11-28 00:00:00,Industrial,2,719
801902018,2,BARCELONA,2023-11-29 00:00:00,Industrial,2,457
801902018,2,BARCELONA,2023-11-30 00:00:00,Industrial,2,614
801902018,2,BARCELONA,2023-12-01 00:00:00,Industrial,2,752
801902018,2,BARCELONA,2023-12-02 00:00:00,Industrial,2,10
801902018,2,BARCELONA,2023-12-03 00:00:00,Industrial,2,9
801902018,2,BARCELONA,2023-12-04 00:00:00,Industrial,2,728
801902018,2,BARCELONA,2023-12-05 00:00:00,Industrial,2,573
801902018,2,BARCELONA,2023-12-06 00:00:00,Industrial,2,72
801902018,2,BARCELONA,2023-12-07 00:00:00,Industrial,2,7
801902018,2,BARCELONA,2023-12-08 00:00:00,Industrial,2,8
801902018,2,BARCELONA,2023-12-09 00:00:00,Industrial,2,7
801902018,2,BARCELONA,2023-12-10 00:00:00,Industrial,2,12
801902018,2,BARCELONA,2023-12-11 00:00:00,Industrial,2,716
801902018,2,BARCELONA,2023-12-12 00:00:00,Industrial,2,586
801902018,2,BARCELONA,2023-12-13 00:00:00,Industrial,2,704
801902018,2,BARCELONA,2023-12-14 00:00:00,Industrial,2,569
801902018,2,BARCELONA,2023-12-15 00:00:00,Industrial,2,644
801902018,2,BARCELONA,2023-12-16 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-12-17 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-12-18 00:00:00,Industrial,2,578
801902018,2,BARCELONA,2023-12-19 00:00:00,Industrial,2,566
801902018,2,BARCELONA,2023-12-20 00:00:00,Industrial,2,751
801902018,2,BARCELONA,2023-12-21 00:00:00,Industrial,2,595
801902018,2,BARCELONA,2023-12-22 00:00:00,Industrial,2,4
801902018,2,BARCELONA,2023-12-23 00:00:00,Industrial,2,6
801902018,2,BARCELONA,2023-12-24 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-12-25 00:00:00,Industrial,2,5
801902018,2,BARCELONA,2023-12-26 00:00:00,Industrial,2,10
801902018,2,BARCELONA,2023-12-27 00:00:00,Industrial,2,503
801902018,2,BARCELONA,2023-12-28 00:00:00,Industrial,2,301
801902018,2,BARCELONA,2023-12-29 00:00:00,Industrial,2,314
801902018,2,BARCELONA,2023-12-30 00:00:00,Industrial,2,36
801902018,2,BARCELONA,2023-12-31 00:00:00,Industrial,2,7
801902020,2,BARCELONA,2023-01-01 00:00:00,Industrial,3,16770
801902020,2,BARCELONA,2023-01-02 00:00:00,Industrial,3,24454
801902020,2,BARCELONA,2023-01-03 00:00:00,Industrial,3,31780
801902020,2,BARCELONA,2023-01-04 00:00:00,Industrial,3,23196
801902020,2,BARCELONA,2023-01-05 00:00:00,Industrial,3,14444
801902020,2,BARCELONA,2023-01-06 00:00:00,Industrial,3,14677
801902020,2,BARCELONA,2023-01-07 00:00:00,Industrial,3,15750
801902020,2,BARCELONA,2023-01-08 00:00:00,Industrial,3,14767
801902020,2,BARCELONA,2023-01-09 00:00:00,Industrial,3,14607
801902020,2,BARCELONA,2023-01-10 00:00:00,Industrial,3,16557
801902020,2,BARCELONA,2023-01-11 00:00:00,Industrial,3,14102
801902020,2,BARCELONA,2023-01-12 00:00:00,Industrial,3,16279
801902020,2,BARCELONA,2023-01-13 00:00:00,Industrial,3,13642
801902020,2,BARCELONA,2023-01-14 00:00:00,Industrial,3,11875
801902020,2,BARCELONA,2023-01-15 00:00:00,Industrial,3,14013
801902020,2,BARCELONA,2023-01-16 00:00:00,Industrial,3,17182
801902020,2,BARCELONA,2023-01-17 00:00:00,Industrial,3,13550
801902020,2,BARCELONA,2023-01-18 00:00:00,Industrial,3,14084
801902020,2,BARCELONA,2023-01-19 00:00:00,Industrial,3,15986
801902020,2,BARCELONA,2023-01-20 00:00:00,Industrial,3,10836
801902020,2,BARCELONA,2023-01-21 00:00:00,Industrial,3,12973
801902020,2,BARCELONA,2023-01-22 00:00:00,Industrial,3,18108
801902020,2,BARCELONA,2023-01-23 00:00:00,Industrial,3,13547
801902020,2,BARCELONA,2023-01-24 00:00:00,Industrial,3,14525
801902020,2,BARCELONA,2023-01-25 00:00:00,Industrial,3,15238
801902020,2,BARCELONA,2023-01-26 00:00:00,Industrial,3,14334
801902020,2,BARCELONA,2023-01-27 00:00:00,Industrial,3,21162
801902020,2,BARCELONA,2023-01-28 00:00:00,Industrial,3,17164
801902020,2,BARCELONA,2023-01-29 00:00:00,Industrial,3,11747
801902020,2,BARCELONA,2023-01-30 00:00:00,Industrial,3,10825
801902020,2,BARCELONA,2023-01-31 00:00:00,Industrial,3,17802
801902020,2,BARCELONA,2023-02-01 00:00:00,Industrial,3,15667
801902020,2,BARCELONA,2023-02-02 00:00:00,Industrial,3,11900
801902020,2,BARCELONA,2023-02-03 00:00:00,Industrial,3,24541
801902020,2,BARCELONA,2023-02-04 00:00:00,Industrial,3,12965
801902020,2,BARCELONA,2023-02-05 00:00:00,Industrial,3,17804
801902020,2,BARCELONA,2023-02-06 00:00:00,Industrial,3,18360
801902020,2,BARCELONA,2023-02-07 00:00:00,Industrial,3,15662
801902020,2,BARCELONA,2023-02-08 00:00:00,Industrial,3,14538
801902020,2,BARCELONA,2023-02-09 00:00:00,Industrial,3,11978
801902020,2,BARCELONA,2023-02-10 00:00:00,Industrial,3,13519
801902020,2,BARCELONA,2023-02-11 00:00:00,Industrial,3,20478
801902020,2,BARCELONA,2023-02-12 00:00:00,Industrial,3,21273
801902020,2,BARCELONA,2023-02-13 00:00:00,Industrial,3,15676
801902020,2,BARCELONA,2023-02-14 00:00:00,Industrial,3,15479
801902020,2,BARCELONA,2023-02-15 00:00:00,Industrial,3,23816
801902020,2,BARCELONA,2023-02-16 00:00:00,Industrial,3,18619
801902020,2,BARCELONA,2023-02-17 00:00:00,Industrial,3,17068
801902020,2,BARCELONA,2023-02-18 00:00:00,Industrial,3,13597
801902020,2,BARCELONA,2023-02-19 00:00:00,Industrial,3,16227
801902020,2,BARCELONA,2023-02-20 00:00:00,Industrial,3,16280
801902020,2,BARCELONA,2023-02-21 00:00:00,Industrial,3,14753
801902020,2,BARCELONA,2023-02-22 00:00:00,Industrial,3,17434
801902020,2,BARCELONA,2023-02-23 00:00:00,Industrial,3,15484
801902020,2,BARCELONA,2023-02-24 00:00:00,Industrial,3,14325
801902020,2,BARCELONA,2023-02-25 00:00:00,Industrial,3,12181
801902020,2,BARCELONA,2023-02-26 00:00:00,Industrial,3,11356
801902020,2,BARCELONA,2023-02-27 00:00:00,Industrial,3,19532
801902020,2,BARCELONA,2023-02-28 00:00:00,Industrial,3,12580
801902020,2,BARCELONA,2023-03-01 00:00:00,Industrial,3,13063
801902020,2,BARCELONA,2023-03-02 00:00:00,Industrial,3,13209
801902020,2,BARCELONA,2023-03-03 00:00:00,Industrial,3,13114
801902020,2,BARCELONA,2023-03-04 00:00:00,Industrial,3,13270
801902020,2,BARCELONA,2023-03-05 00:00:00,Industrial,3,14127
801902020,2,BARCELONA,2023-03-06 00:00:00,Industrial,3,15886
801902020,2,BARCELONA,2023-03-07 00:00:00,Industrial,3,16459
801902020,2,BARCELONA,2023-03-08 00:00:00,Industrial,3,14032
801902020,2,BARCELONA,2023-03-09 00:00:00,Industrial,3,16262
801902020,2,BARCELONA,2023-03-10 00:00:00,Industrial,3,16729
801902020,2,BARCELONA,2023-03-11 00:00:00,Industrial,3,15943
801902020,2,BARCELONA,2023-03-12 00:00:00,Industrial,3,14817
801902020,2,BARCELONA,2023-03-13 00:00:00,Industrial,3,13482
801902020,2,BARCELONA,2023-03-14 00:00:00,Industrial,3,23014
801902020,2,BARCELONA,2023-03-15 00:00:00,Industrial,3,15894
801902020,2,BARCELONA,2023-03-16 00:00:00,Industrial,3,15144
801902020,2,BARCELONA,2023-03-17 00:00:00,Industrial,3,13451
801902020,2,BARCELONA,2023-03-18 00:00:00,Industrial,3,15424
801902020,2,BARCELONA,2023-03-19 00:00:00,Industrial,3,16073
801902020,2,BARCELONA,2023-03-20 00:00:00,Industrial,3,18082
801902020,2,BARCELONA,2023-03-21 00:00:00,Industrial,3,19912
801902020,2,BARCELONA,2023-03-22 00:00:00,Industrial,3,14590
801902020,2,BARCELONA,2023-03-23 00:00:00,Industrial,3,13249
801902020,2,BARCELONA,2023-03-24 00:00:00,Industrial,3,12970
801902020,2,BARCELONA,2023-03-25 00:00:00,Industrial,3,12887
801902020,2,BARCELONA,2023-03-26 00:00:00,Industrial,3,15009
801902020,2,BARCELONA,2023-03-27 00:00:00,Industrial,3,12693
801902020,2,BARCELONA,2023-03-28 00:00:00,Industrial,3,13175
801902020,2,BARCELONA,2023-03-29 00:00:00,Industrial,3,14606
801902020,2,BARCELONA,2023-03-30 00:00:00,Industrial,3,20667
801902020,2,BARCELONA,2023-03-31 00:00:00,Industrial,3,18528
801902020,2,BARCELONA,2023-04-01 00:00:00,Industrial,3,12213
801902020,2,BARCELONA,2023-04-02 00:00:00,Industrial,3,14237
801902020,2,BARCELONA,2023-04-03 00:00:00,Industrial,3,37135
801902020,2,BARCELONA,2023-04-04 00:00:00,Industrial,3,15284
801902020,2,BARCELONA,2023-04-05 00:00:00,Industrial,3,20925
801902020,2,BARCELONA,2023-04-06 00:00:00,Industrial,3,15557
801902020,2,BARCELONA,2023-04-07 00:00:00,Industrial,3,19451
801902020,2,BARCELONA,2023-04-08 00:00:00,Industrial,3,14292
801902020,2,BARCELONA,2023-04-09 00:00:00,Industrial,3,15304
801902020,2,BARCELONA,2023-04-10 00:00:00,Industrial,3,15262
801902020,2,BARCELONA,2023-04-11 00:00:00,Industrial,3,23765
801902020,2,BARCELONA,2023-04-12 00:00:00,Industrial,3,20091
801902020,2,BARCELONA,2023-04-13 00:00:00,Industrial,3,19050
801902020,2,BARCELONA,2023-04-14 00:00:00,Industrial,3,15593
801902020,2,BARCELONA,2023-04-15 00:00:00,Industrial,3,16968
801902020,2,BARCELONA,2023-04-16 00:00:00,Industrial,3,13897
801902020,2,BARCELONA,2023-04-17 00:00:00,Industrial,3,17891
801902020,2,BARCELONA,2023-04-18 00:00:00,Industrial,3,11941
801902020,2,BARCELONA,2023-04-19 00:00:00,Industrial,3,14247
801902020,2,BARCELONA,2023-04-20 00:00:00,Industrial,3,14982
801902020,2,BARCELONA,2023-04-21 00:00:00,Industrial,3,14267
801902020,2,BARCELONA,2023-04-22 00:00:00,Industrial,3,14978
801902020,2,BARCELONA,2023-04-23 00:00:00,Industrial,3,13740
801902020,2,BARCELONA,2023-04-24 00:00:00,Industrial,3,16340
801902020,2,BARCELONA,2023-04-25 00:00:00,Industrial,3,23626
801902020,2,BARCELONA,2023-04-26 00:00:00,Industrial,3,15472
801902020,2,BARCELONA,2023-04-27 00:00:00,Industrial,3,16083
801902020,2,BARCELONA,2023-04-28 00:00:00,Industrial,3,18615
801902020,2,BARCELONA,2023-04-29 00:00:00,Industrial,3,14638
801902020,2,BARCELONA,2023-04-30 00:00:00,Industrial,3,16465
801902020,2,BARCELONA,2023-05-01 00:00:00,Industrial,3,22038
801902020,2,BARCELONA,2023-05-02 00:00:00,Industrial,3,15530
801902020,2,BARCELONA,2023-05-03 00:00:00,Industrial,3,17411
801902020,2,BARCELONA,2023-05-04 00:00:00,Industrial,3,19989
801902020,2,BARCELONA,2023-05-05 00:00:00,Industrial,3,18742
801902020,2,BARCELONA,2023-05-06 00:00:00,Industrial,3,20109
801902020,2,BARCELONA,2023-05-07 00:00:00,Industrial,3,17800
801902020,2,BARCELONA,2023-05-08 00:00:00,Industrial,3,14985
801902020,2,BARCELONA,2023-05-09 00:00:00,Industrial,3,28697
801902020,2,BARCELONA,2023-05-10 00:00:00,Industrial,3,15153
801902020,2,BARCELONA,2023-05-11 00:00:00,Industrial,3,17573
801902020,2,BARCELONA,2023-05-12 00:00:00,Industrial,3,16335
801902020,2,BARCELONA,2023-05-13 00:00:00,Industrial,3,17097
801902020,2,BARCELONA,2023-05-14 00:00:00,Industrial,3,15723
801902020,2,BARCELONA,2023-05-15 00:00:00,Industrial,3,16429
801902020,2,BARCELONA,2023-05-16 00:00:00,Industrial,3,19936
801902020,2,BARCELONA,2023-05-17 00:00:00,Industrial,3,15235
801902020,2,BARCELONA,2023-05-18 00:00:00,Industrial,3,22416
801902020,2,BARCELONA,2023-05-19 00:00:00,Industrial,3,18095
801902020,2,BARCELONA,2023-05-20 00:00:00,Industrial,3,15348
801902020,2,BARCELONA,2023-05-21 00:00:00,Industrial,3,17048
801902020,2,BARCELONA,2023-05-22 00:00:00,Industrial,3,16993
801902020,2,BARCELONA,2023-05-23 00:00:00,Industrial,3,20629
801902020,2,BARCELONA,2023-05-24 00:00:00,Industrial,3,19540
801902020,2,BARCELONA,2023-05-25 00:00:00,Industrial,3,17273
801902020,2,BARCELONA,2023-05-26 00:00:00,Industrial,3,16680
801902020,2,BARCELONA,2023-05-27 00:00:00,Industrial,3,18484
801902020,2,BARCELONA,2023-05-28 00:00:00,Industrial,3,18350
801902020,2,BARCELONA,2023-05-29 00:00:00,Industrial,3,19379
801902020,2,BARCELONA,2023-05-30 00:00:00,Industrial,3,15821
801902020,2,BARCELONA,2023-05-31 00:00:00,Industrial,3,15644
801902020,2,BARCELONA,2023-06-01 00:00:00,Industrial,3,15531
801902020,2,BARCELONA,2023-06-02 00:00:00,Industrial,3,14255
801902020,2,BARCELONA,2023-06-03 00:00:00,Industrial,3,15577
801902020,2,BARCELONA,2023-06-04 00:00:00,Industrial,3,18346
801902020,2,BARCELONA,2023-06-05 00:00:00,Industrial,3,16938
801902020,2,BARCELONA,2023-06-06 00:00:00,Industrial,3,13579
801902020,2,BARCELONA,2023-06-07 00:00:00,Industrial,3,16722
801902020,2,BARCELONA,2023-06-08 00:00:00,Industrial,3,29353
801902020,2,BARCELONA,2023-06-09 00:00:00,Industrial,3,19321
801902020,2,BARCELONA,2023-06-10 00:00:00,Industrial,3,15550
801902020,2,BARCELONA,2023-06-11 00:00:00,Industrial,3,15768
801902020,2,BARCELONA,2023-06-12 00:00:00,Industrial,3,16045
801902020,2,BARCELONA,2023-06-13 00:00:00,Industrial,3,15342
801902020,2,BARCELONA,2023-06-14 00:00:00,Industrial,3,15412
801902020,2,BARCELONA,2023-06-15 00:00:00,Industrial,3,14873
801902020,2,BARCELONA,2023-06-16 00:00:00,Industrial,3,17584
801902020,2,BARCELONA,2023-06-17 00:00:00,Industrial,3,14238
801902020,2,BARCELONA,2023-06-18 00:00:00,Industrial,3,14905
801902020,2,BARCELONA,2023-06-19 00:00:00,Industrial,3,16970
801902020,2,BARCELONA,2023-06-20 00:00:00,Industrial,3,21042
801902020,2,BARCELONA,2023-06-21 00:00:00,Industrial,3,19308
801902020,2,BARCELONA,2023-06-22 00:00:00,Industrial,3,15964
801902020,2,BARCELONA,2023-06-23 00:00:00,Industrial,3,16237
801902020,2,BARCELONA,2023-06-24 00:00:00,Industrial,3,16287
801902020,2,BARCELONA,2023-06-25 00:00:00,Industrial,3,14933
801902020,2,BARCELONA,2023-06-26 00:00:00,Industrial,3,17075
801902020,2,BARCELONA,2023-06-27 00:00:00,Industrial,3,15372
801902020,2,BARCELONA,2023-06-28 00:00:00,Industrial,3,21169
801902020,2,BARCELONA,2023-06-29 00:00:00,Industrial,3,19329
801902020,2,BARCELONA,2023-06-30 00:00:00,Industrial,3,21044
801902020,2,BARCELONA,2023-07-01 00:00:00,Industrial,3,15361
801902020,2,BARCELONA,2023-07-02 00:00:00,Industrial,3,16149
801902020,2,BARCELONA,2023-07-03 00:00:00,Industrial,3,18919
801902020,2,BARCELONA,2023-07-04 00:00:00,Industrial,3,15379
801902020,2,BARCELONA,2023-07-05 00:00:00,Industrial,3,18060
801902020,2,BARCELONA,2023-07-06 00:00:00,Industrial,3,18148
801902020,2,BARCELONA,2023-07-07 00:00:00,Industrial,3,16004
801902020,2,BARCELONA,2023-07-08 00:00:00,Industrial,3,19150
801902020,2,BARCELONA,2023-07-09 00:00:00,Industrial,3,16781
801902020,2,BARCELONA,2023-07-10 00:00:00,Industrial,3,16904
801902020,2,BARCELONA,2023-07-11 00:00:00,Industrial,3,18823
801902020,2,BARCELONA,2023-07-12 00:00:00,Industrial,3,19900
801902020,2,BARCELONA,2023-07-13 00:00:00,Industrial,3,21144
801902020,2,BARCELONA,2023-07-14 00:00:00,Industrial,3,14631
801902020,2,BARCELONA,2023-07-15 00:00:00,Industrial,3,19458
801902020,2,BARCELONA,2023-07-16 00:00:00,Industrial,3,15930
801902020,2,BARCELONA,2023-07-17 00:00:00,Industrial,3,14553
801902020,2,BARCELONA,2023-07-18 00:00:00,Industrial,3,18097
801902020,2,BARCELONA,2023-07-19 00:00:00,Industrial,3,17872
801902020,2,BARCELONA,2023-07-20 00:00:00,Industrial,3,15516
801902020,2,BARCELONA,2023-07-21 00:00:00,Industrial,3,17210
801902020,2,BARCELONA,2023-07-22 00:00:00,Industrial,3,14967
801902020,2,BARCELONA,2023-07-23 00:00:00,Industrial,3,16739
801902020,2,BARCELONA,2023-07-24 00:00:00,Industrial,3,15751
801902020,2,BARCELONA,2023-07-25 00:00:00,Industrial,3,17363
801902020,2,BARCELONA,2023-07-26 00:00:00,Industrial,3,16311
801902020,2,BARCELONA,2023-07-27 00:00:00,Industrial,3,16174
801902020,2,BARCELONA,2023-07-28 00:00:00,Industrial,3,18942
801902020,2,BARCELONA,2023-07-29 00:00:00,Industrial,3,16697
801902020,2,BARCELONA,2023-07-30 00:00:00,Industrial,3,17667
801902020,2,BARCELONA,2023-07-31 00:00:00,Industrial,3,16822
801902020,2,BARCELONA,2023-08-01 00:00:00,Industrial,3,17608
801902020,2,BARCELONA,2023-08-02 00:00:00,Industrial,3,21380
801902020,2,BARCELONA,2023-08-03 00:00:00,Industrial,3,14550
801902020,2,BARCELONA,2023-08-04 00:00:00,Industrial,3,13913
801902020,2,BARCELONA,2023-08-05 00:00:00,Industrial,3,18428
801902020,2,BARCELONA,2023-08-06 00:00:00,Industrial,3,15017
801902020,2,BARCELONA,2023-08-07 00:00:00,Industrial,3,23908
801902020,2,BARCELONA,2023-08-08 00:00:00,Industrial,3,14864
801902020,2,BARCELONA,2023-08-09 00:00:00,Industrial,3,21669
801902020,2,BARCELONA,2023-08-10 00:00:00,Industrial,3,19843
801902020,2,BARCELONA,2023-08-11 00:00:00,Industrial,3,15505
801902020,2,BARCELONA,2023-08-12 00:00:00,Industrial,3,23528
801902020,2,BARCELONA,2023-08-13 00:00:00,Industrial,3,14385
801902020,2,BARCELONA,2023-08-14 00:00:00,Industrial,3,16322
801902020,2,BARCELONA,2023-08-15 00:00:00,Industrial,3,15585
801902020,2,BARCELONA,2023-08-16 00:00:00,Industrial,3,15792
801902020,2,BARCELONA,2023-08-17 00:00:00,Industrial,3,16193
801902020,2,BARCELONA,2023-08-18 00:00:00,Industrial,3,17813
801902020,2,BARCELONA,2023-08-19 00:00:00,Industrial,3,14318
801902020,2,BARCELONA,2023-08-20 00:00:00,Industrial,3,16482
801902020,2,BARCELONA,2023-08-21 00:00:00,Industrial,3,17071
801902020,2,BARCELONA,2023-08-22 00:00:00,Industrial,3,23779
801902020,2,BARCELONA,2023-08-23 00:00:00,Industrial,3,17274
801902020,2,BARCELONA,2023-08-24 00:00:00,Industrial,3,13405
801902020,2,BARCELONA,2023-08-25 00:00:00,Industrial,3,15068
801902020,2,BARCELONA,2023-08-26 00:00:00,Industrial,3,18557
801902020,2,BARCELONA,2023-08-27 00:00:00,Industrial,3,13974
801902020,2,BARCELONA,2023-08-28 00:00:00,Industrial,3,14181
801902020,2,BARCELONA,2023-08-29 00:00:00,Industrial,3,14693
801902020,2,BARCELONA,2023-08-30 00:00:00,Industrial,3,16382
801902020,2,BARCELONA,2023-08-31 00:00:00,Industrial,3,19479
801902020,2,BARCELONA,2023-09-01 00:00:00,Industrial,3,11216
801902020,2,BARCELONA,2023-09-02 00:00:00,Industrial,3,13419
801902020,2,BARCELONA,2023-09-03 00:00:00,Industrial,3,15617
801902020,2,BARCELONA,2023-09-04 00:00:00,Industrial,3,16179
801902020,2,BARCELONA,2023-09-05 00:00:00,Industrial,3,15818
801902020,2,BARCELONA,2023-09-06 00:00:00,Industrial,3,19907
801902020,2,BARCELONA,2023-09-07 00:00:00,Industrial,3,20036
801902020,2,BARCELONA,2023-09-08 00:00:00,Industrial,3,14531
801902020,2,BARCELONA,2023-09-09 00:00:00,Industrial,3,14345
801902020,2,BARCELONA,2023-09-10 00:00:00,Industrial,3,14681
801902020,2,BARCELONA,2023-09-11 00:00:00,Industrial,3,14196
801902020,2,BARCELONA,2023-09-12 00:00:00,Industrial,3,16302
801902020,2,BARCELONA,2023-09-13 00:00:00,Industrial,3,14233
801902020,2,BARCELONA,2023-09-14 00:00:00,Industrial,3,12274
801902020,2,BARCELONA,2023-09-15 00:00:00,Industrial,3,15493
801902020,2,BARCELONA,2023-09-16 00:00:00,Industrial,3,16484
801902020,2,BARCELONA,2023-09-17 00:00:00,Industrial,3,14866
801902020,2,BARCELONA,2023-09-18 00:00:00,Industrial,3,15230
801902020,2,BARCELONA,2023-09-19 00:00:00,Industrial,3,20028
801902020,2,BARCELONA,2023-09-20 00:00:00,Industrial,3,15053
801902020,2,BARCELONA,2023-09-21 00:00:00,Industrial,3,15000
801902020,2,BARCELONA,2023-09-22 00:00:00,Industrial,3,14592
801902020,2,BARCELONA,2023-09-23 00:00:00,Industrial,3,16650
801902020,2,BARCELONA,2023-09-24 00:00:00,Industrial,3,17899
801902020,2,BARCELONA,2023-09-25 00:00:00,Industrial,3,16070
801902020,2,BARCELONA,2023-09-26 00:00:00,Industrial,3,16121
801902020,2,BARCELONA,2023-09-27 00:00:00,Industrial,3,17720
801902020,2,BARCELONA,2023-09-28 00:00:00,Industrial,3,15042
801902020,2,BARCELONA,2023-09-29 00:00:00,Industrial,3,16441
801902020,2,BARCELONA,2023-09-30 00:00:00,Industrial,3,16661
801902020,2,BARCELONA,2023-10-01 00:00:00,Industrial,3,13864
